,item,rate,num_rate,num_sold,price
156,nike 耐吉 女 側邊口袋長條網紗拼接打底褲 高腰網紗性感緊身褲 提臀跑步訓練壓力褲 訓練緊身褲 高彈力 透氣 長褲,4.7,55,116,$220
157,褲子 女褲 牛仔褲 九分褲 喇叭褲 春裝新款不規則高腰韓版修身顯瘦百搭喇叭牛仔網紅老爹褲女ins潮,4.8,321,806,$267
158,蝦皮優選安冉現貨【假兩件壓力褲】側拉鏈小口袋瑜伽長褲 運動休閑跑步褲 顯瘦瑜伽 健身褲女 壓縮褲緊身翹臀 舒適速幹,4.8,302,619,$199
159,長褲 休閒長褲 高腰長褲 闊腿褲 寬褲 韓版闊腿褲女半松緊腰垂感顯瘦直筒褲拖地褲長褲,4.9,30,90,$201
160,蝦皮優選WeiMei✅現貨 彈力運動褲 運動健身褲 瑜伽褲 女彈力緊身提臀褲高腰跑步運動長褲速幹褲子,4.9,119,306,$289
161,[現貨]女生休閒褲 直筒九分褲 杏色褲子 韓國九分褲 韓版春純色百搭寬鬆微直筒長褲女 顯瘦褲子,4.9,517,"1,266",$169
162,牛仔長褲 老爹褲 寬褲 闊腳休閒長褲闊腿牛仔褲女2019夏薄款高腰寬松泫雅同款直筒小個子老爹拖地垂感,4.9,48,109,$158 - $198
163,長褲 休閑褲 西裝褲 夏季新款網紅chic簡約闊腳褲女高腰垂感學生寬松百搭直筒休閑長褲,5.0,17,51,$159
164,【免運 2件折30】運動褲女2020春夏新款學生韓版寬松束腳哈倫褲大碼顯瘦九分休閑褲,4.8,196,438,$165
165,蝦皮優選牛仔闊腿褲【現貨】S~2XL春夏淺色闊腿褲高腰牛仔褲女顯瘦百搭寬鬆直筒褲長褲 牛仔長褲 闊腿褲 牛仔褲,4.9,379,782,$199
166,📣現貨秒發《R&H》adidas運動束口長褲 女運動休閒長褲 女束口褲 運動褲 adidas長褲,4.5,30,81,$399
167,蝦皮優選老闆不賣了!2019春新款 含腰帶 寬褲 蝴蝶結 闊腿褲 女 長褲 百搭直筒系 綁帶 九分褲 高腰褲 大尺碼-杜達女孩,4.9,449,"1,039",$225
168,蝦皮優選【臺灣製】快速出貨！束口薄款排汗運動長褲 男/女適用束口 工作褲 功夫褲 運動長褲【高森】0201,5.0,114,323,$99 - $200
169,蝦皮優選【黑箱子】百皺顯瘦健身薄款運動褲 女寬鬆束腳褲 跑步褲 收腳口速乾長褲 哈倫褲,4.8,5,32,$265
170,牛仔長褲 老爹褲 寬褲 闊腳休閒長褲牛仔褲女2019秋季新款韓版百搭寬松顯瘦小矮人老爹束腳哈倫休閑褲,4.7,66,163,$166 - $259
171,❤現貨實拍❤大碼衣裝 高腰闊腿褲 九分褲寬松顯瘦 拖地褲褲顯瘦闊腿褲 高腰褲寬褲女 休閑褲 休閒長褲 女生褲子 韓版褲子,5.0,7,32,$138 - $148
172,GENQUO_拼接設計貼身彈力長褲-女,5.0,16,60,$79
173,[新品搶鮮]寬鬆薄款原宿春秋季 ulzzang 三條槓條紋運動褲女收口小腳休閒褲,4.7,149,416,$79 - $83
174,【限時虧本】【優質現貨】小個子褲子女八分新款彈力顯瘦顯高小直筒九分牛仔褲女生衣著女士時尚韓版丹寧,4.9,87,160,$299
175,Movingpeach 運動長褲高腰彈力速幹緊身褲健身褲女瑜伽舞蹈褲提臀跑步訓練壓力褲 DLL,4.9,"1,719","3,983",$335
176,2020新款涼涼褲防曬褲休閒褲女九分褲燈籠褲女防蚊防曬褲女夏薄款,4.4,10,53,$98
177,牛仔長褲 直筒褲 顯瘦長褲 新款加絨單褲女秋冬新款高腰修身顯瘦緊身加絨小腳鉛,4.8,116,248,$198 - $288
178,MOVING PEACH 女運動中長褲蜜桃高腰緊身褲五分褲瑜伽短褲單車跑步訓練健身褲薄款裸感材質彈力休閒褲 ACB,4.9,16,47,$283 - $331
179,網美高腰垂感拖地闊腿褲春秋2019新款韓版ins寬松西裝褲休閑褲女9369,4.9,35,84,$224
180,[新品搶先]牛仔褲女新款直筒寬松韓版顯瘦百搭闊腿老爹褲子,4.7,30,96,$249
181,【100%棉】2019春夏薄款純棉寬鬆哈倫九分褲女大碼仿棉麻休閒褲子蘿蔔褲女,4.7,33,90,$158
182,【特價7天】adidas 愛迪達 NIKE 超顯瘦內搭褲 女彈力緊身打底褲 運動長褲 縮口褲 健身運動褲 瑜伽褲 女裝,4.8,145,479,$136 - $216
183,『現貨馬上出』RENA韓國側邊小割破復古簡約水洗淺藍色緊身彈力小腳牛仔鉛筆褲女【R7460】,4.8,561,"1,272",$290
184,棉麻七分褲女褲大口袋夏季新款中高腰薄款運動褲女繫帶寬鬆休閒褲子 哈倫褲 束腳褲 小腳褲 抽繩 工作褲,4.9,9,26,$180
185,[新品搶先] 拖地褲 長款 休閑長褲 春秋新款韓版休閑褲女寬松港風復古高腰直筒顯瘦長褲網紅拖地褲,5.0,41,94,$183
186,愛搭配 ◐牛仔短褲女2019夏季新款韓版時尚高腰寬松百搭學生熱褲休閑花苞褲,4.7,21,53,$117 - $170
187,女生長褲 休閒長褲 束腳褲 秋季運動褲女夏季學生韓版寬松白色褲子女束腳休閑哈倫酷九分衛褲,4.7,62,179,$122
188,夏裝 長褲 休閒長褲 寬褲 學生褲子 破洞休閒褲 韓版破洞拖地長褲高腰黑色垂感顯瘦休閒闊腿褲女,4.9,12,35,$154
189,西裝褲 九分褲 網紅高腰休閑褲ins潮西裝褲女直筒寬松春秋九分垂感褲子,4.9,71,203,$195
190,台灣現貨附發票 💖 【M8】蜜桃臀性感 女生運動褲 專家級 運動束褲 緊身褲內搭褲 籃球 瑜珈褲 緊身長褲 同NIKE,4.9,75,166,$288
191,長褲 破洞褲 牛仔長褲 泫雅牛仔褲女潮ins褲子女寬鬆直筒復古休閒破洞乞丐長褲 高腰褲 刷破牛仔 破褲,4.9,93,281,$292
192,情侶 游泳衣 潛水服 女男 分體 保守 長袖長褲 水母衣 浮潛 沖浪 泳衣 套裝 速干 防曬 韓國 大尺碼,4.9,178,357,$474 - $499
193,[限時下殺] 牛仔褲 高腰褲 牛仔長褲 牛仔寬褲 春裝2019款鬆緊腰簡約百搭卷邊網紅牛仔褲女高腰淺色九分直筒褲潮,4.7,376,919,$172
194,【特惠260一套500两套】Adidas 愛迪達 大碼三葉草女套裝 薄款短袖长裤套裝  休閒短袖9分褲 套裝 短袖長褲,4.7,57,154,$260
195,蝦皮優選安冉 90kg可穿 S-2XL 夏季韓版新款 哈倫運動褲 女寬松小腳束腳高腰速乾瑜伽褲 跑步訓練健身長褲加大碼,5.0,37,68,$325
196,女生長褲 牛仔長褲 破洞牛仔褲 春夏季破洞牛仔褲女九分新款韓版學生小腳褲高腰修身毛邊鉛筆褲潮,4.8,238,683,$178 - $222
197,[新品搶鮮]韓版哈伦褲女爆款寬鬆闊腳休閒九分褲 透視薄紗設計潮流時尚百搭休閒褲哈倫褲,4.8,48,96,$109
198,现货运动健身褲女高彈力緊身速乾顯瘦運動跑步瑜伽貼身打底長褲 側邊條紋小腳打底運動褲 打底褲 女生長褲,4.4,242,837,$68
199,蝦皮優選安冉現貨 長褲健身褲 網紗壓力褲女運動跑步高彈高腰緊身瑜伽褲子訓練速幹緊身褲運動褲,4.9,234,496,$299
200,【24671】復古高腰寬鬆直筒丹寧牛仔長褲女,4.8,598,"1,258",$289
201,MOVING PEACH 女運動長褲交叉設計高腰收腹瑜伽褲緊身褲外穿修身彈力提臀訓練速乾跑步舞蹈壓力褲 BLD,5.0,97,218,$410
202,【滿299免運】男女童防蚊褲 兒童防蚊褲 薄款棉綢男女孩薄款 寶寶燈籠褲 哈倫褲長褲 女防蚊褲 男防蚊褲,5.0,3,33,$20
203,防蚊褲 2020新款涼涼褲防曬褲休閑褲女九分褲燈籠褲女防蚊防曬褲女夏薄款,4.9,9,35,$79 - $95
204,jeans 丹寧褲顯瘦 牛仔長褲 高腰牛仔褲 花包褲 腰部簍空長褲 緊身顯瘦彈力牛仔褲 夏季牛仔褲女 彈性 韓國牛仔褲,4.8,28,63,$160 - $230
205,GENQUO_修身款牛仔寬褲-女,4.9,51,143,$249
206,休閑長褲 女生長褲 寬褲 闊腿褲 拖地長褲 垂感高腰褲 冰絲長褲  冰絲闊腿褲女 夏季薄款寬松顯瘦休閑直筒韓版針織,4.9,13,37,$158
207,工裝褲女韓版學生休閑寬松秋冬新款九分束腳哈倫褲子加絨/不加絨,4.8,18,50,$238 - $325
208,WG SHOP現貨 新款運動健身褲女 高彈力緊身速乾顯瘦 運動跑步瑜伽貼身打底長褲,4.1,77,238,$79
209,蝦皮優選[雪梨家]夏秋冰絲針織闊腿褲女-雪紡垂感直筒九分褲-高腰顯瘦長褲大碼褲子-韓版休閒褲鬆緊腰闊腿褲寬褲寬鬆衣服大碼學生韓國,4.9,36,101,$126
210,【再賣50件漲價】虧本沖銷量！大量现货👍超飘逸💋 雪紡寬褲 闊腿褲  九分沙灘褲 雪紡女寬松裙褲 薄款學生韓版,4.9,148,413,$198
211,[限時下殺] 牛仔褲 牛仔長褲 寬褲 褲子直筒褲 女生衣著 九分褲 牛仔破褲  寬鬆高腰寬鬆顯瘦九分破洞牛仔褲女,4.8,244,581,$232
212,[限時下殺] 鉛筆褲 小腳褲 緊身褲 春秋款韓版百搭高腰修身顯瘦開叉緊身牛仔褲女九分小腳褲子,4.9,241,618,$245
213,蝦皮優選老闆不賣了!韓版顯瘦莫代爾內搭褲 白邊運動內搭褲 彈性 內搭褲 打底褲 薄款 加厚版 緊身褲 長褲 女 大尺碼-杜達女孩,4.8,601,"1,714",$119 - $135
214,闊腿褲S-4XL/熱賣【現貨】2019秋新款韓版百搭時尚顯瘦闊腿褲女高腰長褲子緞面雪紡甩褲度假休閑褲寬腿褲裙褲夏女生長褲,4.7,229,563,$275
215,蝦皮優選老闆不賣了!前後口袋超顯瘦-3KG硬挺版內搭褲 優質超顯瘦小腳褲 斜紋彈力打底褲 女 長褲 鉛筆褲 小黑褲-杜達女孩,4.8,522,"1,168",$195
216,GENQUO_雜誌款挺版傘擺寬褲-女,5.0,8,25,$239
217,蝦皮優選【馨曼】時尚新款女裝褲子寬松學生嘻哈工裝褲女運動休閑褲顯瘦束腳哈倫褲百搭衣服潮【批發】,4.8,61,348,$228
218,【MissU】高腰女長褲泫雅風闊腿牛仔褲女韓版新款寬鬆高腰垂感拖地老爹褲時尚百搭日韓風大碼褲子牛仔長褲女,4.7,26,70,$168
219,【九分/常規/拖地】女生寬褲 落地褲 燈籠褲 冰絲闊腿褲女 高腰垂感顯瘦黑色 寬鬆夏季 薄款拖地直筒褲 墜感休閒長褲,4.8,8,27,$156
220,女生長褲 冰絲長褲 冰絲寬褲 休閑長褲 冰絲闊腿褲女 拖地褲 春秋2020新款高腰垂感寬松直筒針織墜感九分休閑褲子,4.5,11,37,$128
221,蝦皮優選小搭檔【1686】休閒長褲 200斤可穿 韓版 女 工裝褲 棉褲 長褲鬆緊腰直筒褲高腰褲學生百搭九分褲 闊腿褲 大尺碼,4.8,175,430,$179
222,寬褲 闊腿褲 長褲 秋季韓版工裝褲女寬松bf學生顯瘦高腰闊腿褲直筒休閑長褲子潮ins 送腰帶,4.8,103,288,$167
223,休閒長褲 修身顯瘦顯高黑色長褲 網紅打底小黑褲女外穿 韓版薄款緊身顯瘦小腳運動長褲,4.9,66,153,$157
224,蝦皮優選老闆不賣了!送腰帶 率性休閒工裝褲 高腰花苞長褲 顯瘦哈倫褲 九分褲 軍褲 小腳褲 蘿蔔褲 休閒長褲 女 長褲-杜達女孩,4.8,130,308,$220
225,炒雞顯腿長牛仔褲 丹寧褲顯瘦 褲子 牛仔寬褲 落地褲 闊腿褲 長褲 直筒褲 牛仔長褲 四季可穿高腰顯瘦寬鬆學生牛仔褲女,4.8,605,"1,357",$230
226,【MasCool】Adidas Leggings CE2441 內搭褲 緊身褲 運動褲 健身 黑 女,5.0,337,735,$899
227,【Sharkhead】現貨 女 Adidas Originals 三線 長褲 修身 貼身 窄版 CE2400 楊幂 窄褲,5.0,480,811,"$1,580"
228,[現貨]素色背帶褲 寬鬆顯瘦時尚個性吊帶褲口袋九分褲女時尚連身褲,4.6,"3,395","9,023",$99
229,【平價女裝】新品促銷 抖音同款 澳洲小狗打底褲女外穿瘦腿褲光速緊身健身美體瑜伽褲燃脂運動褲,4.9,14,34,$175
230,運動褲 女 哈倫褲 休閒長褲 bf風 九分褲 學生 韓版 寬松 薄款 束腳 休閒褲 女生褲子 ulzzang 長褲 運動,4.9,46,120,$114 - $157
231,【HOT 本舖】韓版 休閒長褲 西裝褲 褲子 女 春夏新款 直筒褲 高腰褲 九分褲 寬鬆顯瘦 烟管褲 不規則設計 百搭,5.0,20,50,$154
232,現貨雙綁帶🍑翹臀運動緊身褲👀顯瘦高腰彈力褲彈力簍空訓練褲瑜珈褲跑步褲運動褲健身褲女長褲女運動褲女健身褲,4.9,17,41,$279
233,【現貨特價】高腰牛仔褲 長褲 九分褲 緊身绑带牛仔褲女 網紅同款褲子 韩版 小脚褲 紧身褲 鉛筆褲潮 愛搭配,4.9,33,70,$313
234,M-4XL大尺碼衣著休閒長褲網紅牛仔褲女寬鬆長褲直筒褲超高腰褲子哈倫奶奶老爹鬆緊腰闊腿褲子,4.9,46,116,$299
235,【小谷雨】泫雅明星同款破洞落地褲 牛仔褲 女 牛仔寬褲 高腰寬褲 顯瘦褲 顯瘦丹寧褲 闊腿褲 褲子 長褲 破褲 牛仔長褲,4.9,29,56,$198
236,女生長褲 休閒長褲 寬褲 雪紡闊腿褲女夏季高腰韓版百搭休閑褲寬松大碼百褶裙褲胖MM褲子,4.6,81,226,$72 - $91
237,女生長褲 休閒長褲 寬褲 闊腿褲女夏季2019新款高腰休閑薄款長褲學生韓版寬松墜感直筒褲,4.7,119,294,$75 - $100
238,牛仔長褲 女生破洞褲 破洞長褲 牛仔褲韓版學生夏季新款潮流高腰牛仔褲女破洞寬松顯瘦bf風直筒哈倫褲,4.5,199,493,$174
239,💖👖工裝背帶連身褲【現貨】韓版洋裝 吊帶褲 連身褲 背帶褲女 寬鬆 高腰 直筒 收腰顯瘦 時尚百搭 闊腿褲 學院風,4.8,26,55,$399
240,【限時特價388】Adidas 愛迪達運動長褲束口褲 運動褲 男 寬鬆 顯瘦 速乾 吸汗 健身褲 女 跑步 直筒 小腳,5.0,7,17,$388
241,闊腿褲女 女生長褲 口袋 寬褲 休閑長褲 夏季高腰褲 垂感長褲 顯瘦長褲 黑色百搭長褲 冰絲褲直筒褲 寬松拖地褲 休閑褲,4.9,14,32,$194
242,女生套裝 兩件式套裝 休閒套裝 新款牛果綠高腰闊腿褲套裝夏季韓版學生寬松休閑長褲兩件套女韓版時尚百搭,4.7,65,141,$127
243,冰絲垂感冰絲休閑褲🍃現貨🍃冰絲褲直筒褲春夏清涼褲顯瘦休閒褲女褲△▽2020新款涼涼褲防曬褲休閑褲女九分褲燈籠褲女防蚊,5.0,2,19,$90 - $103
244,九分褲 休閑褲 長褲 休閑長褲   闊腿褲女春秋冰絲拖地褲女夏2020新款高腰顯瘦百搭垂感寬松直筒褲,4.8,6,25,$149
245,【現貨】垮褲女潮暗黑系哈倫褲女2020春秋韓版百搭高腰闊腿垂感長褲胖mm休閒街舞褲子 KEN STUDIO自製,4.9,61,96,$269
246,【現貨】山本暗黑系設計感造型寬鬆顯瘦大碼魔術貼西褲春秋休閒闊腿拖地褲女闊腿褲 KEN STUDIO自制,4.6,27,52,$431
247,女生長褲 牛仔長褲 修身褲 女裝高腰彈力牛仔褲女小腳褲長褲子鉛筆褲九分褲修身顯瘦,4.8,80,239,$221 - $281
248,蝦皮優選【碧影運動】韓版拼色束腳運動褲女寬鬆夏季薄款速乾褲子收口瑜伽九分褲休閒長褲拼色跑步健身褲訓練長褲夜跑反光,4.8,53,131,$252
249,[新品搶鮮]牛仔褲女高腰顯瘦九分褲百搭緊身小腳褲 簡約潮流百搭緊身毛邊長褲,4.7,70,181,$135
250,[新品搶鮮]五分休閑運動短褲女夏季寬松顯瘦薄款棉直筒中褲加大碼胖mm外穿牛仔褲 短褲 熱褲 寬褲 褲子 女裝,4.5,20,37,$139
251,牛仔褲女夏季新款韓版港味復古直筒寬鬆休閒百搭破洞長褲子潮 顯瘦長褲,4.9,34,105,$280
252,100%純棉 大碼仿棉麻七分褲女2019夏季新款寬鬆闊腿直筒休閒褲女,4.9,28,80,$142
253,【小小商鋪】nike運動褲 梭織長褲女 速乾 薄款 收口褲 透氣 束腳褲 跑步 訓練 健身 耐吉褲子 長褲 縮口褲,4.8,34,75,$480
254,韓系高腰半身裙 牛仔長褲 丹寧牛仔裙 包臀裙 開叉長裙 學生長裙 包臀裙中裙ins超火高腰牛仔半身裙女,4.9,260,583,$261
255,現貨 女裝 韓版 女裝批發 光澤褲女薄款打底褲夏秋季冰絲緊身褲熒光糖果彩色九分健美褲外穿,5.0,17,124,$79 - $89
256,⚡透氣涼爽 ⚡超彈顯瘦 簡約百搭 熱銷必敗款直筒休閒褲 高腰拖地褲 百搭顯瘦長褲 闊腿墜感褲女 長褲 寬鬆垂感,5.0,10,19,$230
257,【超涼爽！】鬆緊腰天絲棉牛仔寬褲天絲牛仔闊腿褲女2020春季新款寬鬆復古高腰垂感顯瘦直筒拖地長褲,5.0,7,16,$301
258,🌸限時下殺🌸【滿299發貨】雪紡顯瘦半身裙褲薄款夏七分闊腿褲大碼松緊高腰寬松休閑褲女裙子,5.0,12,20,$220
259,[免運]牛仔長褲 239247垂感拖地闊腿褲高腰顯瘦寬鬆牛仔褲女,4.7,12,55,$295
260,□◐夏季新款牛仔短褲女2020韓版高腰百搭學生寬松破洞顯瘦a字褲子潮,5.0,6,22,$118
261,現貨 性感蜜桃臀 女生運動褲 提臀瘦身 健身褲 女高彈力緊身褲 速幹 跑步訓練 高腰瑜伽長褲 瑜伽褲 帶口袋 機能服飾,4.9,13,41,$242
262,【Silly優品】新款跑步運動速幹款裸感歐美提臀瑜伽長褲女無尷尬線,4.9,17,42,$428
263,牛仔寬褲 直筒褲 牛仔褲 新款泫雅風格牛仔褲小個子韓版百搭網紅老爹褲女9分褲潮,4.9,58,160,$198
264,蝦皮優選台灣現貨 秋冬季 女光腿神器 加絨加厚 一體褲 打底褲襪 外穿 踩腳 保暖褲 不起毛球 緊身褲 內搭褲,4.9,584,"2,448",$59 - $159
265,❇✽♘工裝褲女裝潮牌束腳bf學生嘻哈街舞韓版顯瘦小腳哈倫褲休閑褲子女工裝褲高腰束腳女潮流chic港風直筒休閒潮牌長褲多口,4.8,18,54,$139 - $225
266,【限時免運】女生長褲 休閑長褲 夏季新款 韓版長褲子 寬松長褲 黑色顯瘦束腳褲 白色運動褲 高腰褲 燈籠褲 休閑褲女,4.7,25,57,$280
267,長褲 休閒長褲 闊腿褲 高腰褲 女生長褲夏季新款韓版喪系褲子女顯瘦百搭垂墜感闊腿直筒長褲休閑拖地褲潮女生衣著 時尚 潮流,4.8,97,260,$224
268,有間小鋪:百折個性圓環褲裙 休閒雪紡長褲 飄逸風情闊腿褲 寬鬆遮肉顯瘦9分褲 百搭透氣舒適女8分褲,5.0,14,27,$94
269,蝦皮優選安冉韓版寬鬆束脚運動長褲 收口速幹瑜伽褲高腰跑步健身褲運動長褲休閒長褲健身小腳鬆緊褲訓練復古運動褲女,4.9,72,144,$279
270,長褲 牛仔長褲 牛仔褲 高腰褲 直筒褲 寬鬆 百搭 顯瘦 高腰 韓妞必備 潮流百搭卷邊怪味少女牛仔直筒褲女 女生長褲,4.8,132,302,$197
271,運動褲女 條紋 健身 休閒 健身褲 長褲 瑜伽褲 小腳褲 跑步 路跑,4.9,114,207,$199
272,📢【爆款上新】韓版黑色仿皮打底褲 亞光皮褲女外穿薄款彈力小腳褲,4.9,28,78,$57
273,女冰絲涼感褲 任選兩件組 優惠799,4.9,38,61,$799
274,🍓felicelife💋新款夏季新品莫代爾寬鬆大碼休閒褲女燈籠瑜伽健身闊腿運動九分打底褲,4.9,34,146,$105
275,套裝S-2XL【現貨】波點弔帶闊腿連體褲裙套裝女+針織短袖白T上衣夏季新款韓版 度假套裝 闊腿褲 T恤 背帶褲,4.9,663,"1,362",$369
276,2020新款涼涼褲防曬褲休閑褲女九分褲燈籠褲女防蚊防曬褲女夏薄款防蚊長褲大尺碼,4.6,5,28,$95
277,【現3001】喇叭褲 牛仔褲 彈力長褲 高腰牛仔褲 複古毛邊牛仔褲女 新款寬鬆修身百搭微喇叭褲子 顯瘦長褲子潮 愛搭配,4.9,110,266,$292
278,英倫風流行多口袋工裝褲 現貨 工裝褲 休閒長褲 韓版顯瘦原宿風法式工裝褲束腳女寬松bf高腰老爹褲潮 港風明星同款女生長褲,4.5,17,41,$195
279,GENQUO_休閒寬版七分褲-女,5.0,29,84,$199
280,秋季褲子韓版寬松學生嘻哈工裝褲女運動休閑褲ins顯瘦束腳哈倫褲,4.6,20,51,$201 - $247
281,女生長褲 牛仔長褲 破洞牛仔褲 網紅高腰老爹牛仔褲女大碼寬松新款顯瘦松緊哈倫蘿卜九分褲,4.8,74,178,$208
282,[新品搶鮮]韓版褲子女學生寬鬆百搭女裝潮闊腳工裝褲女 時尚百搭純色潮流工裝褲哈倫褲,4.6,71,172,$135
283,M-4XL大尺碼衣著200斤大碼女裝網紅破洞牛仔褲女胖妹妹薄款高腰寬鬆顯瘦九分褲子,4.7,71,152,$248
284,[特價]優質現貨 牛仔吊帶褲 原版質量 XS~XL夏季新款韓版寬鬆減齡高腰闊腿牛仔褲背帶褲女 牛仔吊帶長褲 寬褲 闊腿褲,4.9,242,466,$59 - $279
285,YESWOMEN 黑色寬褲 百褶闊腿褲 高腰闊腿褲 寬鬆透氣大擺垂感大碼顯瘦休閒褲女 九分褲長褲 舒適好穿 百搭褲,4.5,50,163,$62
286,破洞爛牛仔褲女黑色高腰潮顯瘦九分小腳褲韓版緊身毛邊學生高彈力,4.3,39,105,$115
287,【拾魅】雪紡印花闊腿褲 長褲女 夏季海邊度假休閑褲 高腰碎花沙灘褲,4.5,22,50,$284
288,長褲 工裝褲 中性 古著 韓版原宿風法式女酷帥氣街頭寬鬆bf束腳直筒闊腿褲 女生長褲 休閒長褲,4.9,103,268,$194
289,吊带裤 長褲  牛仔褲 背帶褲女 夏季新款學生韓版寬松ins百搭闊腳顯瘦破洞褲子,5.0,6,19,$87 - $210
290,【OnlyU】休閒長褲 女 哈倫褲 九分褲 帥氣褲子 高腰長褲 寬鬆顯瘦 春夏新款 鬆緊腰 韓版 高腰 休閒牛仔褲,4.2,10,26,$127
291,女褲 oversized 長褲 3色入 S-5XL 工裝褲女 大呎碼 學生休閒褲 直筒褲 運動褲 韓版顯瘦工作褲 九分褲,4.9,40,104,$168
292,丹寧褲 牛仔褲女 牛仔寬褲 牛仔長褲 毛邊牛仔褲 托地褲 顯瘦寬松百搭韓版直筒泫雅同款高腰垂感闊腿老爹褲子9369,4.6,8,24,$232
293,蝦皮優選台灣現貨天天寄【枕邊玩物】韓版黑色仿皮打底褲亞光皮褲女外穿薄款彈力小腳褲顯瘦長褲子 打底裤 k010 31-0102,4.8,136,338,$49
