,item,rate,num_rate,num_sold,price
545,日系復古黑暗工裝夾克男ins寬松百搭學生潮流帥氣襯衫外套 男生衣著 原創潮牌新款搭寬松時尚潮流長袖上衣mm韓版外套潮,5.0,2,3,$178
546,男士秋季薄款連帽寬鬆oversize休閒外套上衣 潮流休閑韓版大衣男 韓版ins潮男休閒百搭秋冬中長款風衣,4.9,14,24,$328 - $388
547,蝦皮優選🔥【現貨】🔥韓版超火情侶 高領夾克 男拼接字母嘻哈寬鬆 防風外套 韓版學院風休閒大尺碼教練外套  飛行外套 團體班服,5.0,5,19,$199 - $295
548,時尚休閑秋季免燙休閒西服 韓版修身男士單扣小西裝婚紗攝影伴郎髮型師職業青年時尚休閒一粒單排釦韓版修身青少年便服單西西裝男,5.0,2,2,$209
549,CACO-撞色風衣外套‧情侶款(兩色)-男【WNA042】,5.0,1,5,"$1,223"
550,【買一送一】格子襯衫男長袖學生韓版襯衫寬鬆男士襯衣港風潮流薄外套（送T恤）,5.0,1,2,$174
551,牛仔外套 牛仔背心 牛仔夾克 休閒外套 韓版外套 2020年春秋必備新款韓版時尚百搭寬鬆顯瘦帥氣街頭風牛仔夾克外套男,5.0,2,5,$259
552,蝦皮優選【5色入】牛津紡長袖襯衫男 M-5XL 大尺碼 寬鬆 百搭外套 男裝 港風純色大碼男士襯衣 時尚青年休閒潮流上衣,3.7,3,9,$189
553,【限時下殺】連帽外套 男生外套 夾克 春秋季ulzzang套頭連帽夾克男韓版寬松薄款原宿bf風ins工裝外套潮,5.0,2,3,$198
554,蝦皮優選【限時免運】現貨動物印花七分袖衬衫 薄款衬衫 日係道袍和服男原宿風 ins外套 oversized男生五分袖 男生衣著,5.0,5,8,$198
555,特卖釣魚防曬衣男竹炭冰絲透氣釣魚服防蚊外套薄款速幹排汗戶外垂釣服,5.0,1,2,$184 - $223
556,✔ 花漾男神 ✔外套男女夏季薄款防曬衣男學生七分袖開衫道袍韓版潮流寬松情侶款,5.0,2,2,$284
557,網紅寬松薄款開衫七分袖襯衫男道袍夏季外套女防曬衣學生韓版復古,5.0,2,4,$149
558,2020中國風外套七分袖男唐裝漢服日系日式和風開衫道袍和服亞麻寬鬆復古功夫裝禪服,5.0,1,2,$350
559,UA 安德瑪 UnderArmour 男 外套 休閑運動立領背心無袖外套 連帽羽絨背心 鋪棉背心 戶外開衫UA羽絨服,4.5,4,7,$650
560,騎車防晒 冰袖 防晒 袖套 男女 戶外 騎行 袖套 手臂套無痕遮陽冰爽袖套防晒手套男,5.0,1,2,$49
561,【現貨】夏季薄襯衫男 男生衣著 潮牌格子短袖衬衣男 韩版潮流宽松夏季衬衫 青少年半袖襯衫 短袖襯衫 休閒襯衫格紋襯衫外套,4.7,3,5,$199
562,免運特價＜ 單排釦針織外套 ＞素面針織衫男 素色毛線衫外套 休閒外套 開襟外套 遮陽防曬外套 男生針織衫 男外套 韓瘋谷,5.0,1,2,$599
563,【超man生活館】今日下殺 今日最低價 薄外套男 防曬衣 連帽外套 拉練口袋 夾克外套 長版休閒 大尺碼上衣 韓版防曬服,5.0,1,2,$176
564,雨衣 男士女 成人通用時尚戶外騎行電動車徒步防雨水潮長款外套雨披,4.5,2,2,$339 - $421
565,秋季新款港風西裝外套男韓版寬松休閑復古小西服潮流學生單西上衣,5.0,2,10,$223 - $439
566,秋冬皮夾克 韓版PU皮衣 帥氣皮衣 教練夾克 防風外套 修身男外套 韓版外套 必備皮衣 立領外套,5.0,5,9,$659
567,【Mr.R】亨利領襯衫 素色襯衫 長袖襯衫 立領襯衫 休閒襯衫 寬鬆長袖上衣 薄款超凉爽 男潮流寬鬆港風 七分袖襯衣外套,5.0,1,2,$279
568,【男女可穿】丹寧牛仔外套 皮卡丘外套男 韓版學生夾克 假兩件寬鬆百搭夾克潮流休閒上衣,3.0,1,2,$360
569,Adidas 三葉草 愛迪達夏季防曬衣男 超薄外套 透氣網狀 情侶款 透氣防曬皮膚衣 大碼防曬服 防紫外線 經典三線,4.0,1,2,$338
570,海外代購PUMA連帽外套輕盈風衣面料梭織拼接防風外套 熱賣男外套 連帽外套 寬鬆外套 男生衣著男女同款 大LOGO,5.0,1,2,$668
571,ins潮日系襯衫男韓版潮流襯衣男潮 學生百搭寸衫情侶裝長袖外套文藝寸衫韓版外穿襯衣男 潮男必備男生衣著,4.8,16,47,$128 - $196
572,【現貨】夏季薄襯衫男 七分袖襯衫 2020夏装短袖ins纯色短袖衬衫 潮流休闲半袖衬衣 外套 休閒襯衫外套 七分亞麻襯衫,5.0,1,2,$209
573,UV100 防曬 抗UV-涼感彈力撞色連帽外套-男 -【AA20057】,5.0,2,2,"$1,199"
574,現貨實拍 ADIDAS 愛迪達 夏季防晒衣男韩版超薄透气皮肤衣大码镂空网纱薄款 抗紫外線防曬外套运动夹克男外套M-5XL,5.0,2,4,$240
575,長袖襯衣 韓版潮流寬鬆襯衣外套 簡風設計感襯衫男 貓咪印花襯衫男女 情侶襯衫,4.7,3,4,$197
576,嚮往的生活雨衣透明外套全身長款男雨披徒步時尚加厚成人雨衣女 透明披風款長雨衣 成人戶外雨衣 成人徒步雨衣,5.0,2,2,$214 - $236
577,中國風 霸氣龍圖案 ins日系羽織 道袍漢服 印花襯衫男 寬松披風外套 風衣女 襯衫女 七分袖襯衫 女生襯衫 現貨供應,5.0,2,5,$158
578,熱賣✗☊❄2020夏季馬甲男薄款多口袋寬松背心夾克春秋戶外無袖運動坎肩外套 內衣 塑身衣 男 背心 束腰 朔身衣 男士,5.0,1,2,$618
579,【現貨】很仙的 小奶鵝休閑西裝 簡約 男 韓版 寬松 七分袖 帥氣 薄款 西服外套上衣情侶【特價下殺】【貨到付款】,5.0,1,2,$309
580,預購。夏日必備外套。兒童防曬衣男透氣男童皮膚衣薄寶寶防曬衣空調服沙灘外套女童夏季,5.0,2,5,$200
581,夏季超薄防曬衣服外套男潮流休閑皮膚衣男夏裝防紫外線釣魚服風衣,5.0,1,2,$145
582,特價免運（單粒扣休閒西裝外套）韓版素面西裝外套男 免燙開襟外套男西服 雅痞素色外套 男西裝 黑色西裝 男外套 韓瘋塔,5.0,4,7,$399
583,潮男必備 長袖襯衫 襯衫外套 休閒襯衫 寬鬆襯衫 很仙的上衣男秋季痞帥襯衫男長袖韓版潮流帥氣寬松ins港風襯衣男,4.4,5,8,$199
584,長袖花襯衫 男生 複古 韓版 港味 寬松 慵懶風 青年 夏季 薄款上衣 菊花印花襯衫男長袖國潮古風花苞袖印花氣質感襯衣,5.0,1,6,$243
585,【可欣服裝店】情侶毛呢外套 格子外衣 男长袖外穿 韩版長袖港風外套 男女日系寬鬆外套 韓風呢子外套男 潮牌格子外套衫大衣,4.9,9,26,$399
586,印花牛仔外套男韓版新款夾克秋冬潮學生男士修身外衣,5.0,1,6,$313
587,韓版男裝休閒襯衣薄外套 透氣立領上衣學院風大學T潮T長袖襯衫男士雙領商務休閑彈力襯衣男純色抗皺免燙寸杉,5.0,1,2,$247 - $261
588,【外套+短褲】夏季港風休閒運動套裝男短袖上衣時尚潮流洋氣一套搭配短褲兩件套,5.0,1,2,$399
589,M-4XL 現貨 夏季素色修身七分袖襯衫男 4色可選 男士原創潮牌 日系襯衫外套 港風襯衣 男生休閒七分袖短襯衫,5.0,1,2,$189
590,CACO-質感棉麻棒球外套-男【WAR020】,5.0,3,4,$973
591,网红工装夹克牛仔外套男丹寧牛仔拼色潮流潮牌宽松欧美街头红黑拼撞色飘带 大尺碼胖子可穿 休閒時尚外套 牛仔外套,5.0,1,2,$902
592,日系復古腰果花滿印短袖襯衣男潮牌寬松BF風嘻哈情侶休閑外套,5.0,1,2,$477
593,胖達）ADIDAS ORIGINALS 防風 風衣 外套 口袋 魔鬼氈  FM1537 藍白橘 男,5.0,2,6,"$2,472"
594, 學生穿搭原創短袖套裝男 日系潮男时尚运动套装  ins网红潮牌街拍外套 学生文艺范运动服套裝男女情侶裝 棉質運動套裝,5.0,1,2,$399
595,亞麻襯衫男夏季短袖很仙的白襯衣寬松中國風棉麻半袖上衣男士外套,5.0,1,2,$482
596,【現貨24H】梨卡-情侶[男+女]長袖防曬三件式+男款外套二件式短褲純色黑白字母浮淺潛水衣潛水服水母衣泳衣泳裝CR565,5.0,2,5,$552 - $743
597,☈♤秋季休閑pu皮衣西服男修身韓版潮流帥氣網紅小西裝潮男薄款皮外套,5.0,1,3,$418
598,蝦皮優選【豬豬老闆】NIKE WINDBREAKERS JAKET 黑灰 防風 連帽 外套 休閒 運動 男 CJ4561-010,5.0,1,2,"$2,190"
599,尺碼偏小【特價熱款】ADIDAS 現貨 愛迪達夾克 立領夾克外套 男 修身顯瘦外套 防風外套 愛迪達休閒外套 夾克 外套,4.5,4,6,$497
600,長袖襯衫 條紋襯衫 襯衫外套 休閒 寬鬆 素面 韓版 襯衫 男 夏季條紋襯衫短袖寬松男韓版潮流五分袖休閑學生潮流中袖薄款,5.0,1,2,$217 - $281
601,衝鋒外套男女  防風防潑水衝鋒連帽外套    加大碼防風防水棉服登山服◈❦☇棉衣男冬季加絨加厚外套加肥加大碼防風防水沖鋒,1.0,1,2,$555
602,【三色可選】襯衫男 長袖工裝襯衫 chic港風寬鬆韓版襯衫 潮流學生百搭日系襯衫外套 撞色印花襯衣,5.0,4,4,$277 - $289
603,蝦皮優選短袖襯衫男 M-3XL 寬鬆 百搭 7分袖襯衫 七分袖 半袖 休閒襯衣 送男友襯衫 學生襯衫 花襯衫 日系復古 簡約外套,5.0,3,12,$258
604,2019秋季新款日系時尚印花修身牛仔夾克男韓版翻領外套青少年上衣,5.0,4,6,$298
605,【壹號站】漸變色襯衫男 長袖襯衫 工裝襯衫 素面襯衫 薄外套襯衫 軍裝襯衣 男生衣著(BKC729),4.6,8,26,$233
606,蘋果7手機殼iphone7plus保護皮套蘋果8防摔蘋果8plus全包iphone7翻蓋7p男8p女全包帶掛繩硅膠外套手,5.0,4,8,$276
607,蝦皮優選【現貨】韓風休閒外套 薄外套 教練外套 情侶裝 防晒外套 防晒衣立領防風外套休閒運動外套  棒球服大尺碼 防水防雨外套男,5.0,4,6,$189
608,優衣庫同款防曬衣男L-5XL upf50+沙灘防曬 口袋拉鏈 涼感冰絲外套 防曬薄冰外套 白色防曬外套 防風外套 薄外套,5.0,1,2,$569
609,Arc'teryx 始祖鳥 男 Atom AR Hoody 連帽 中層 化纖外套,5.0,3,4,"$6,900"
610,2020新款川崎MOTO GP速乾衛衣外套 摩托車服騎行外套機車服休閑拉鏈衛衣男川崎拉鏈衛衣,5.0,4,12,$616
611,蝦皮優選工裝襯衫男 韓版多口袋襯衣 ins原宿風素色襯衫 休閒風百搭襯衫 長袖襯衫男 學生夾克襯衣 薄外套 現貨,4.9,12,17,$189
612,六色入】男薄款青年開衫秋冬男式中長款風衣 毛衣開衫修身針織外套 男生針織外套 薄款春秋開衫 打底衫 純色針織衫 毛衣外套,4.9,55,105,$324
613,男生牛仔外套 M-2XL男生長袖牛仔衣 男工裝牛仔罩衫 春秋白色牛仔夾克 修身男生外套 英倫男生薄款外套,4.8,4,12,$399
614,PUMA 彪馬 男 外套 棉質連帽外套 健身 戶外 休閒 運動外套 棉質外套 質感色塊拼接 BMW聯名 修身剪裁俐落穿搭,5.0,7,15,$920
615,蝦皮優選【現貨不用等】國潮復古 連帽夾克 工裝夾克 男 春秋新款 潮牌寬鬆 反光條大尺碼外套 oversize 情侶教練外套,5.0,12,23,$825
616,免運特價＜ 雙排扣風衣外套 ＞ 肩章外套 夾克外套男 軍裝外套 素色大衣 長版外套 男外套 黑色風衣 男風衣 韓瘋谷,4.7,7,13,"$1,080"
617,全新正品 versace 范思哲夾克 全新正品 小鬼風衣 凡賽斯外套 秋冬款 時尚商務外套 男夾克 流行風衣,5.0,3,6,"$1,400"
618,【M-6XL】春秋款MA1飛行外套男 NASA空軍壹號飛行外套夾克,4.9,105,192,$605 - $669
619,s單件一套 外套長袖衛衣男套裝韓版秋季學生連帽衫休閑運動服褲子s,4.5,19,40,$154 - $278
620,Nike 耐吉 男 外套 棉質外套 休閒外套 連帽外套 男生外套 運動外套 保暖外套 防風輕薄款外套 厚外套簡約素色上衣,5.0,17,35,$680
621,春夏速幹長褲男防水快乾透氣休閒四面彈力登山戶外 薄款衝鋒褲 機能長褲 男生休閒長褲 工作褲 防水褲 釣魚褲 登山褲,3.5,2,4,$490
622,蝦皮優選男生花襯衫長袖 秋季薄款上衣 男生衣著 韓版ins長袖印花襯衫男 休閑薄外套 三色入S-3XL 學生長襯衫,5.0,2,6,$199
623,蝦皮優選休閒襯衫長袖男 港風條紋白襯衫 薄款上衣 學生青少年襯衣 寬松外衣男 INS韓版潮流長襯衫 百搭修身長襯衫,4.8,17,39,$179
624,春季中式奇裝異服古風中長款風衣男休閑外套苧麻半高領披風禪修服,5.0,3,12,$481
625,秋季中國風棉麻夾克男裝男士長袖上衣大碼亞麻外套男春秋寬松道袍,4.8,13,28,$175 - $372
626,蝦皮優選襯衫男 條紋長袖襯衫 日系襯衣 秋季薄款外套 韓版工裝上衣 港風寬松休閑襯衫 青年學生百搭上衣襯衫 現貨,5.0,5,8,$239
627,2019新款秋冬複古ins襯衫男女長袖報紙印花寬松襯衫開衫情侶裝嘻哈潮秋季長袖襯衫男港風潮牌寬松百搭休閑潮流帥氣襯衣外套,5.0,3,5,$199
628,單件+套裝】春裝夾克男套裝韓版休閑運動服學生帥氣修身男士外套,5.0,2,5,$160 - $219
629,Levis 男牛仔外套LEJ3D剪裁/復古燈心絨/Sherpa棉花絨/海報款 79721-0000 COMEN,5.0,13,17,"$3,019"
630,7339CS5 Levis 牛仔外套 後背 迷彩logo 男外套 長袖 丹寧 外套 品號:72334-0406,5.0,19,23,"$2,560"
631,男秋冬韓版超長款過膝男士立領風衣青年英倫潮毛呢加長款大衣外套,4.8,36,57,$586 - $740
632,蝦皮優選特價免運《寬鬆長袖襯衫外套》日系復古格子襯衫上衣男 修身格紋襯衫男上衣 修身罩衫長袖上衣 雙口袋開襟外套男襯衫 韓瘋之子,5.0,1,2,$568
633,🔥現貨秒出PLAYBOY花花公子正品情侶夾克外套棒球衣服立領薄外套風衣外套防風防水logo帥氣男上衣加厚棉衣男女生衣著,5.0,5,16,"$909 - $1,200"
634,蝦皮優選ins廠家直賣 韓版2019秋冬新款牛仔外套 飛行夾克 丹寧水洗牛仔衣 牛仔夾克男 簡約百搭 白色男生夾克 正韓衣著,4.4,11,30,$499
635,【現貨】外套男士夏秋韓版連帽夾克男學生潮流寬松chic百搭外套男,4.8,60,117,$356 - $459
636,蝦皮優選自由版工潮店三色休閑格子西裝男修身壹粒單排扣青年男裝西服外套秋冬季英倫風小西裝男生衣著,4.9,36,60,$599
637,Adidas愛迪達 男款套裝 愛迪達運動套裝 休閒套裝 多口袋工裝拼接長袖連帽衛衣 男衛衣 運動服,4.8,90,172,"$1,069"
638,中國風道袍七分袖襯衫 男生 防曬外套 情侶款 夏季日系 日式和服 唐裝 男五分袖 寬松薄款 短袖襯衫 學生寸衫 青年寸衣,5.0,37,171,$129
639,💕熱銷現貨款💕情侶外套防風外套 防曬外套 薄夾克 連帽風衣 韓版拼接夾克 男夾克 情侶外衣,5.0,2,13,$178
640,NIke 耐吉 男 外套 連帽運動外套 棉質休閒外套 厚外套 防風健身外套 純棉材質 開衫外套 男女情侶款外套 防風外套,4.9,31,59,$588
641,蝦皮優選潮牌襯衣 長袖襯衫 學生落肩男襯衫 韓國潮流BF風襯衣 學生襯衫 男士休閒襯衣 字母印花襯衣 棉質襯衣外套,5.0,5,11,$188
642,免運特價＜薄款健身背心＞連帽背心外套 運動背心 吸濕背心拉鍊背心罩衫 純色無袖背心素面背心 棉質素色背心 男背心 韓瘋谷,5.0,3,5,$299
643,現貨💋 快速發貨 💋和服 道袍 男 日系 開衫男 日式 薄外套 中國風 復古 刺繡 棉麻 七分袖 青少年 潮服,4.7,28,57,$158 - $244
644,蝦皮優選外套男 素面工作外套 工裝夾克 潮牌外套 寬松複古夾克衫 多口袋夾克 運動休閑夾克 翻領大尺碼落肩外套,4.9,145,318,$355
645,夏季背心男馬甲連帽無袖衛衣外套開衫彈力健身坎肩男緊身運動背心,5.0,6,13,$185
646,【現貨】牛仔外套男 丹宁牛仔外套 破洞衣服 韩版宽松帅气夹克衫 潮流原宿bf风薄款牛仔外套 刷破牛仔外套 單寧牛仔刷破外,4.7,29,61,$369
647,蝦皮優選襯衫男 男裝 現貨 格紋條紋襯衫男 寬鬆韓版襯衣 大碼中袖襯衣 短袖襯衫 小清新外套 大尺碼 男生衣著,5.0,6,20,$189
648,學生衛衣男薄款馬甲開衫春秋連帽韓版背心男女無袖外套馬夾運動潮,4.8,15,30,$140
649,蝦皮優選大碼！大尺碼！現貨！超正！M-6XL套裝 男 西裝外套+西裝褲子 修身商務聚會主持謝師宴等場合都適用,4.7,9,20,"$889 - $1,088"
650,新款日式防曬衣曲格kimono道袍男中國風寬松夏季薄款開衫日系復古潮流七分袖和服,5.0,2,15,$330
651,【Sharkhead】現貨 Adidas Originals 棉外套 三線 刷毛 三葉草 愛迪達 黑白 男 DV1551,5.0,102,155,"$1,780"
652,M-5XL秋季日系經典黑/灰色格子長袖襯衫 青年男士帥氣寬鬆大尺碼襯衫 學院風休閒翻領長袖襯衣 薄外套 正韓上衣 男衣服,4.9,20,30,$375
653,新品上架⭐️男生韓版潮流時尚寬鬆港風bf短袖套裝 連帽外套 五分褲 休閒套裝男 束腳褲 連帽t 五分袖上衣 男裝 寬褲,1.0,1,3,$460
654,運動套裝男 長袖衛衣外套 休閒運動服運動裝 跑步服透氣速幹春秋上衣長褲兩件套裝 加大尺碼,4.7,67,143,$207
655,出清下殺 DT2561🔥Adidas 新增顏色 愛迪達 半透明超薄皮膚衣 抗紫外線 防曬衣外套 男運動外套 薄款外套,4.8,4,6,$640
656,Adidas 阿迪達斯三葉草防曬衣男   跑步運動服  連帽衣  透氣防嗮衣服  大碼兩面穿夾克外套 男女款,5.0,3,6,$414
657,牛仔外套 破洞牛仔外套男春秋韓版潮流修身帥氣情侶夾克上,4.3,7,12,$369
658,【特價！！免運】迷彩釣魚服 DAIWA達瓦戶外迷彩釣魚服防曬服迷彩夾克男磯釣海釣服衝鋒衣防風衣潮外套 釣魚服 戶外運動服,4.8,45,75,$418
659,防曬衣男 防曬防風罩衫男 防曬皮膚衣 抗紫外線UV時尚韓版防曬衣男 運動休閒外套 防曬上衣,5.0,3,10,$255
660,【需要什麼顏色可備註】熱賣2020新款休閒馬甲男士夏季薄款多口袋純色無袖外套男戶外速幹背心,4.6,17,41,$569
661,2019夏季新款休閒短袖襯衫 INS超火寬鬆翻領襯衫 韓版小清新五分袖 簡約時尚潮牌短袖 百搭短袖襯衫外套 學院風襯衣男,5.0,70,190,$289
662,蝦皮優選【Y.M】現貨 ins刺繡夾克男寬鬆街頭嘻哈hiphop歐美風外套潮牌薄款 棒球服外套 教練外套多色拼接防風夾克1183,3.0,2,8,$429
663,現貨下殺 男女情侶寬松嘻哈春秋薄款拼色運動風衣男外套韓版潮流 運動街頭學院風潮拼接風衣夾克寬鬆拉鏈外套男女款情侶,4.7,20,45,$186
664,【免運】外套防曬風衣夾克 薄外套 彩色字母印花 韓版外套 防風 大碼胖子 連帽外套 男生衣著 抗UV外套 鋪棉男外套,5.0,18,28,$486 - $590
665,【防盜拉鏈口袋】機車立領皮衣 水洗PU男式皮夾克 秋冬新款長袖外套 男生衣著 皮外套 型男必備皮外套 男外套防風外套,4.7,94,156,$319
666,防曬衣 男透氣皮膚衣 輕薄夾克 男外套防曬衣服 男夏季2019新款,4.8,6,13,$136
667,蝦皮優選【豬豬老闆】NIKE SPORTSWEAR WINDRUNNER 灰白 拼接 風衣 連帽 外套 男 AR2192-100,5.0,18,20,"$2,480"
