,item,rate,num_rate,num_sold,price
161,【特價優惠】台灣製 MIT 工作襪 運動襪 船型襪 短襪 襪子 男襪 女襪,4.9,316,"5,660",$10 - $15
162,蝦皮優選加大除臭襪 / 大碼除臭男襪  夏季薄款⚠️ 「台灣製+現貨+發票」 / 船型襪 / 裸襪 / 型號:691【FAV】,4.9,551,"2,316",$69 - $198
163,馬卡龍船型襪子 短襪 馬卡龍 襪子 隱形襪 棉襪 運動襪 學生襪,4.9,"2,577",57000,$8.00
164,⚡️Mr.CP⚡ 現貨秒出 蠟筆小新襪 可愛襪子 韓版襪子 卡通襪子 純棉襪子 船襪 台灣出貨,4.9,304,"2,211",$19 - $21
165,《現貨秒出》Ｗow shop 韓國空運 糖果純色條紋中筒襪 韓妞必備長襪 百搭素色基本簡約款 長襪  素襪女襪 韓襪,5,"2,129",18000,$29 - $33
166,【現貨免運】韓國襪子 蠟筆小新彩底立體耳朵短襪 K0610 正韓少女襪 韓妞必備短襪 百搭純棉襪 卡通襪 阿華有事嗎,5,"1,227","5,058",$39.00
167,蝦皮優選【現貨免運】nonno 全透明超彈性褲襪(黑色/膚色) 台灣製造 透明絲襪 透明褲襪,4.9,710,"8,729",$30.00
168,【朵莉絲】60D不易破 T型全透明 耐勾透膚絲襪褲襪,4.9,943,27000,$30 - $35
169,【現貨免運】韓國襪子 經典小精靈中筒襪 K0612 正韓少女襪 韓妞必備長襪 百搭純棉襪 素色襪子 阿華有事嗎,5,"1,934","4,964",$39.00
170,蝦皮優選【臺灣出貨 5雙組】童襪  兒童棉襪 男童襪子 女童襪子 中筒襪韓版兒童卡通襪子,5,856,"3,441",$79 - $138
171,「現貨免運」韓國直送 Anyshop韓國襪 🇰🇷 英文系列 CRUSH 韓國製造 中筒襪 中性襪子 韓妞必備,5,"1,387","4,323",$38.00
172,蝦皮優選🌸只要$11馬卡龍色隱形襪🌸外銷糖果色馬卡龍色船型襪女短襪隱形襪,4.9,"2,662",19000,$11.00
173,蝦皮優選台灣製造 超值款 竹炭健康五趾襪 防臭 抑菌 吸濕 排汗 襪子 短襪 五趾襪 竹炭襪,4.9,520,"5,668",$29.00
174,🧦襪子王🧦超推推ETNA不易滑落隱形襪襪🧦韓國襪 waziking,5,"1,005","6,234",$37.00
175,[正版]波力童襪 鯊魚寶寶 角落生物 蜘蛛人汪汪隊 超級飛俠 彩虹小馬 佩佩豬 冰雪奇緣 偶像學園 美樂蒂 雙子星 童襪,5,553,"3,891",$20 - $39
176,【B12】🔥台灣現貨🔥日式收納掛袋 雙面 內衣收納 襪子收納 衣櫃掛袋 掛袋 懸掛式 可折疊 雜物收納,4.9,"1,112","3,033",$62 - $89
177,韓風最美防滑隱形襪 女船襪糖果襪 糖果襪 棉質止滑襪 止滑襪 透氣舒適馬卡龍襪 防脫落襪子 船襪魔術襪 船型襪,4.9,"1,081",11000,$7.00
178,現貨出清-台灣正版授權迪士尼/Kitty/佩佩豬/Tsumtsum/公主/Marvel英雄童襪/波力/15-22cm,5,"1,337","6,751",$39.00
179,襪子 MIT竹炭氣墊襪 台灣製 健康襪 吸濕排汗 抗菌除臭 船型襪 隱形襪 男襪 女襪 厚款 厚襪子 中筒襪 1/2襪,4.9,590,"8,810",$16 - $20
180,蝦皮優選台灣製 透氣足弓襪 機能運動襪 船形襪 足弓加壓 20-26cm、25-29cm ALX-514 Dlala,4.9,251,"3,325",$32.00
181,Anyshop韓國襪 🇰🇷 新款短襪 ETNA 極短襪 後跟止滑膠條 11色 隱形襪 純棉襪子 韓國製造 厚極短襪,5,"1,182","5,137",$37.00
182,蝦皮優選大唐襪業 D23 8色男襪彩色時尚男士隱形船襪透氣吸汗日系學院短襪,4.9,320,"4,182",$15.00
183,蝦皮優選襪子女隱形襪蕾絲冰絲船襪360度矽膠防滑襪夏天超薄款日系 不掉跟襪,4.9,432,"4,043",$18.00
184,蝦皮優選【萬金石現貨】無痕20透明防爆線絲襪/OL/黑色/膚色/M~L/女性/美腿/正品/公司貨/瑪榭,5,215,"3,892",$39 - $45
185,直播商品自助下標專區,5,74,34000,$1.00
186,現貨現貨現貨 自助下標區－買多少拍多少 星星小宇宙,5,308,124000,$1.00
187,[正版]角落生物童襪 角落小夥伴 復仇者聯盟 蜘蛛人 鋼鐵人 美國隊長  漫威marvel 童襪 短襪 直板襪 兒童襪,5,142,"1,119",$20 - $39
188,蝦皮優選襪子買十送二 Tip toe 彈性五指襪 五趾襪 黑色 短襪 低筒襪 薄襪 男襪子 吸汗好穿 薄底透氣,4.9,233,"2,882",$25.00
189,蝦皮優選素面羅紋透氣腳底襪【台灣快速出貨】船型襪 隱形襪 踝襪 矽膠 防脫落 棉襪 薄襪 短襪 馬卡龍色 襪子 女襪 暖色系,5,195,"1,455",$5 - $18
190,⚡️Mr.CP⚡ 方格襪子 女 短襪 糖果 可愛 棉襪 船襪 薄款 秋季 韓版 秋冬 學院 日系 ins 潮流 耐穿 Q,4.9,324,"3,568",$9.00
191,【PAGANS STORE】穿搭必備 基本款 素色 黑 白 滑板 中筒襪 素色襪 長襪 襪子,5,"2,580",13000,$65.00
192,2019新款菁英襪籃球襪 elite字母間斷加厚防滑運動襪,4.9,192,"1,096",$60.00
193,蝦皮優選【美承襪子工房】MIT店長爆推款 超優惠商品 工廠直銷價(舒適、耐穿)-中筒五指襪/短版五指襪,4.9,70,"1,344",$20 - $25
194,小雛菊絲襪 夏季薄款玻璃絲襪 【限時免運】  現貨 透膚絲襪 透膚碎花襪 熱賣款 夏季新款 女孩短襪,4.8,28,634,$6.00
195,Anyshop韓國襪 🇰🇷 新款後跟止滑短襪 點點款 極短襪 好穿舒適 船型襪 不露邊 韓國製造 女孩短襪,5,"1,347","3,943",$38.00
196,🔥99免運🔥買3打送鞋粉🔥🇹🇼臺灣製 竹碳氣墊襪 竹碳除臭襪船型學生襪 1/2型學生襪 運動襪 毛巾底,5,363,"5,082",$20.00
197,蝦皮優選大唐襪業 W96棉底絲襪 女士 防勾防滑 天鵝絨 短絲襪 批發 吸汗防滑女士絲襪,4.9,169,"4,353",$6.00
198,蝦皮優選【足美樂襪品】MIT【購買10雙(10元加購1雙)】(社頭熱銷款童襪)3-6歲直版襪、短襪、止滑襪,5,277,"3,554",$10 - $21
199,【新品優惠】韓國襪子 蠟筆小新粉嫩英文短襪 K0775 正韓少女襪 韓妞必備長襪 百搭純棉襪 素色襪子 阿華有事嗎,5,120,453,$39.00
200,【正版SAN-X】現貨角落生物童襪 15-22公分 新系列角落生物零食派對 滿額免運實施中,5,580,"3,998",$39.00
201,Anyshop韓國襪子 🇰🇷 現貨 韓國捲邊襪 素色多款 百搭學院風 球鞋 包鞋好搭 女孩中筒襪 素色襪子 捲邊襪,5,"3,171",11000,$33.00
202,[現貨]糖果色簡潔淺口開學備多色短襪女襪低幫襪 短筒襪 女襪 韓版時尚免運,4.9,"8,144",59000,$7.00
203,蝦皮優選👩‍⚖️絲襪15~120丹🧖‍♀️ 性感絲襪 OL絲襪,4.9,427,"4,381",$11 - $79
204,【新品優惠】韓國襪子 全版大臉蠟筆小新中筒襪 K0774 正韓少女襪 韓妞必備長襪 百搭純棉襪 素色襪子 阿華有事嗎,5,118,470,$39.00
205,現貨絲襪鋼絲襪子台灣發貨美腿無痕耐磨穿不破防勾絲女士短絲襪超彈柔順天鹅绒多色百搭透膚美肌爽膚吸汗舒適褲襪不易割破熱銷透氣,4.9,129,"6,501",$4.00
206,糖果襪 糖果色系短襪 繽紛色棉襪 短襪 隱形女棉襪 素色淺口短襪 船型短襪 淺口襪 隱形襪,4.9,731,"7,189",$9.00
207,角落生物 童襪 小朋友襪子 春夏低幫直板短襪 兒童襪子,5,69,981,$19 - $22
208,蝦皮優選【限时❤️买七送一】T 潮襪長襪男襪子街頭楓葉潮流長筒籃球襪中筒襪男長襪,4.9,464,"4,989",$29.00
209,船襪 隱形襪 中筒襪 襪子 短襪 半筒襪 學院風 純色 基本款 素色短襪 長襪(1雙) 【B010-1】米菈生活館,4.9,345,"3,824",$8 - $10
210,[免運 現貨] 中筒襪 襪子 韓版素色 學生襪 堆堆襪  台灣SGS檢驗 無重金屬 條紋襪 短襪 船襪 棉襪 URS,4.9,536,"4,769",$8.00
211,現貨虧本數量有限 YOYO動物襪子耳朵卡通襪子純棉襪學生襪森林系女棉船襪日系女生襪子韓國可愛動物立體襪 短襪淺口襪,4.8,"1,330",10000,$1 - $8
212,蝦皮優選24H出貨 台灣出貨 韓版兒童襪子 寶寶襪子 可愛卡通寶寶襪子 防滑襪 1-3歲 嬰兒襪 寶寶襪 23款可選 精美包裝,5,196,"2,126",$15.00
213,📢【現貨當天出貨】任選5雙送盒裝Nike 襪子 2020新款彩色襪 運動襪 休閒襪  低筒襪子 勾勾襪 運動休閒襪,5,69,544,$56.00
214,【現貨免運】迪士尼麻吉人物中筒襪 K0654 韓國襪子 正韓少女襪 玩具總動員 卡通襪 百搭純棉襪  阿華有事嗎,5,"2,128","8,237",$39.00
215,【現貨免運】韓國襪子 站好站滿版蠟筆小新短襪 K0336 正韓少女襪 韓妞必備 百搭純棉襪 素色襪子 阿華有事嗎,5,"6,795",22000,$39.00
216,【新品優惠】韓國襪子 動物襪口短襪 K0719 正韓少女襪 韓妞必備卡通襪 百搭純棉襪 素色襪子 阿華有事嗎,5,463,"1,287",$39.00
217,蝦皮優選❤️春夏高品質包頭透氣療癒色隱形襪$29❤️棉襪 隱形襪 女襪 女隱形襪 春夏,5,644,"3,350",$29.00
218,蝦皮優選《MJ襪子》 3/4細針純棉女襪:素色襪:長筒襪:萊卡襪:MIT MP016,5,201,"1,542",$33.00
219,[現貨] MIT台灣製 男女運動襪 短襪 1/2襪 除臭襪 足弓襪 機能襪 防護襪 襪子 男襪 女襪,5,574,"5,031",$55 - $60
220,蝦皮優選(現貨秒出!!!) MYMY 【BK136-1】好穿推薦!!! 棉質矽膠止滑 冰淇淋色系 隱形襪 單入,5,"2,608",13000,$18.00
221,💎超級無敵帥💎 街頭潮流襪子 超帥必買 襪子 條紋襪 現貨 男襪 女襪 雜誌款 長襪 情侶襪 CP值超高,4.8,379,"3,500",$30.00
222,蝦皮優選1~12歲✩MIT✩兒童日系風格 直版襪 止滑襪 防滑襪 短襪 襪子 台灣製 童襪 兔子兔兔 小雞 狐狸 可愛動物 可愛,5,"1,226","6,049",$25.00
223,蕾絲隱形船襪 冰絲襪 淺口船型隱形蕾絲襪防滑點膠 防脫落360度矽膠防滑,4.8,140,"4,419",$10.00
224,【現貨免運】韓國襪子 純色愛心中筒襪 K0156 正韓少女襪 韓妞必備長襪 百搭基本款 韓系穿搭 阿華有事嗎,5,"8,602",20000,$39 - $175
225,3～12歲 台灣製造 兒童襪 男童 止滑 防滑 顆粒 襪子  靴下屋,5,115,"1,346",$9 - $20
226,【新品優惠】迪士尼對對AB短襪 韓國襪子 K0749 正韓少女襪 韓妞必備短襪 百搭純棉襪 素色襪子 阿華有事嗎,5,305,976,$39.00
227,⭐角落生物短襪⭐大童襪 親子襪 日本可愛sumikko襪子 可愛白熊企鵝女襪 角落生物棉襪 大童襪子 短襪 純棉 批發,4.9,27,936,$25.00
228,出清現貨!台灣襪子工廠 防滑童襪|下殺1雙15元1-12歲 混棉質止滑襪 恐龍汽車男孩子男童女童【O-24-0】大J襪庫,4.9,38,735,$15 - $20
229,韓妞必備女生襪子 現貨批發價韓國學院風兩杠條紋女襪 透氣學生船襪 文青情侶淺口短襪子,4.8,"1,552",18000,$9.00
230,蝦皮優選【現貨 免運費！超薄透氣升級 日夜兩用】拇趾外翻專用 彈性襪 拇指外翻襪 指套 分趾器 拇指套 非醫用矯正器,4.9,"1,735","4,573",$99 - $129
231,22237 糖果色棉質休閒短襪 襪子 棉襪 運動短襪,4.9,"5,893",22000,$19.00
232,【現貨免運】韓國襪子 粉嫩糖果三條紋中筒襪 K0108 正韓貨 條紋襪 韓妞必備長襪 姊妹情侶襪 阿華有事嗎,5,"6,238",16000,$39.00
233,蝦皮優選高壓護理🔥靜脈曲張機能褲襪❤️台灣製造壓力健康襪空姐櫃姐護理師蘿蔔腿浮筋美腿消水腫防青筋長期站立包臀提臀【含稅開發票】,4.9,684,"2,645",$180 - $290
234,蝦皮優選❤️春夏高品質療癒色紗絲蕾絲隱形襪❤️棉襪 隱形襪 女襪 女隱形襪 春夏,5,680,"5,330",$29.00
235,蝦皮優選【短筒襪】MIT超值短襪 ✩台灣製造✩  20~26cm 男女短襪 短筒襪 休閒襪 短襪 襪子 現貨,5,307,"6,407",$10.00
236,◖現貨🔥韓國熱賣款◗素色款› 長襪› 韓國襪子 韓國製造 襪子 151Sock 百搭 素色基本 20色 ETNA經典,5,969,"7,644",$39.00
237,蠟筆小新襪子現貨下殺 襪子百搭襪子  純棉襪子  短襪  素色襪子 卡通襪 小新  妮妮  阿呆,4.9,257,"7,277",$12 - $56
238,【DIFF】網友狂推 韓系文青針織素色堆堆襪 超高CP值 男女都可穿 中統襪 捲捲襪復古百搭 長襪 棉襪 襪子,4.8,11000,62000,$19.00
239,蝦皮優選韓系文青 針織素色 螺紋堆堆襪 超高CP值 男女都可穿 中統襪 捲捲襪復古百搭 長襪 棉襪 襪子【D06】,4.9,252,"1,347",$20.00
240,【i揪團】(👍現貨)👑糖果棉質隱型襪防脫落女短襪　純色馬卡龍船襪,5,617,"3,681",$14.00
241,【限時下殺價】每雙$7☀十色可選  韓版 小熊襪子 純棉 舒適透氣女襪 日系女襪 襪子 踝襪 短襪 學生襪 韓系襪子,4.6,18,"1,654",$3 - $7
242,[免運 現貨] 韓版復古男女 隱形襪 船襪 短襪 SGS檢驗 無重金屬 台灣公司附發票 棉襪 襪子 休閒襪 URS,4.9,493,"5,944",$8.00
243,蝦皮優選【現貨免運】咖啡碳紗消臭透氣足弓隱形襪 除臭機能運動襪 足弓腳踝加強 除臭襪 襪子,5,"3,055",22000,$49.00
244,蝦皮優選現貨 短襪 素色防滑短襪 女生襪子 潮妞必備襪子 運動襪 撞色 透氣 棉襪 半統襪 彈性襪 吸汗 【C22】,4.9,128,"1,222",$8 - $9
245,全館299折40 下單送襪子 糖果色系線條素色運動短襪 繽紛色棉襪 短襪 襪子 隱形短襪 船型短襪 透氣實穿舒適女襪,4.9,212,"2,095",$9.00
246,蝦皮優選五十度灰🌱現貨秒出】內衣收納盒 內衣盒 分格可疊加塑料 文胸整理盒 收納箱 內褲收納格 襪子 女神收納,4.7,303,"3,267",$13 - $59
247,蝦皮優選台灣現貨，比免洗襪便宜~男士女士通用中筒襪 透氣棉襪 運動襪 中統襪~，★,4.9,467,21000,$8 - $9
248,蝦皮優選✿MERCI SHOP 附發票✿ 現貨 3格/5格收納盒 襪子收納盒 內褲收納盒 .收納盒 小物收納 盥洗用具收納,5,710,"3,801",$39 - $49
249,Anyshop韓國襪🇰🇷現貨 古著款 人物系列 文青 韓國製 韓國襪子代購 名畫 文青系列 女孩中筒襪,5,949,"2,480",$38.00
250,蝦皮優選護腳後跟腳底襪【台灣快速出貨】船型襪 隱形襪 踝襪 腳後跟加高 棉襪 薄襪 短襪 馬卡龍色 撞色 襪子 女生襪 韓版,5,120,674,$5 - $20
251,Anyshop韓國襪 現貨 文青風 名畫系列  韓國製造 學生必備 經典款 情侶款 世界名畫襪子 正韓襪子 中筒襪,5,161,629,$38.00
252,【現貨免運】韓國襪子 圓點麵包超人中筒襪 K0666 正韓少女襪 韓妞必備長襪 百搭純棉襪 素色襪子 阿華有事嗎,5,892,"2,847",$39.00
253,【C】🔥台灣現貨🔥秒收衣架 12夾 14夾 29夾 伸縮曬衣夾 襪子夾 內衣夾 伸縮 衣架 滾輪式 曬衣架,4.9,"1,050","2,546",$39 - $169
254,好穿的襪子 可用折扣碼 家樂福錢包 家樂福量販,5,39,24000,$1.00
255,蝦皮優選【Blossom】Nike SOCKS 勾勾 小腿襪 長襪 黑白基本款 運動襪 籃球襪,4.8,858,"3,821",$119.00
256,【i揪團】(🎉現貨)👨男士棉質隱形襪防脫落男短襪　素色透氣船襪,4.9,294,"3,135",$16.00
257,日式隱形素色襪子  學生襪 少女襪  隱形襪 女船襪 糖果色 矽膠防滑 純色女襪 馬卡龍色 棉襪 舒適 透氣,4.9,159,"1,389",$14.00
258,蝦皮優選【棉質】zlm女生隱形襪夏季薄款女船襪淺口硅膠防滑棉 360°矽膠腳底防滑船襪 女生薄款防脫隱形襪子,4.9,155,"4,096",$10 - $12
259,蝦皮優選久站久坐🔥靜脈曲張中統襪❤️台灣製造高壓力健康包腳襪空姐櫃姐護理師浮筋小腿美腿消水腫防青筋長期小腿膝下襪【含稅開發票】,4.9,"1,018","3,793",$170 - $210
260,蝦皮優選【現貨滿額免運】 韓國襪子 素色隱形襪 正韓  韓妞必備條紋襪 棉襪船型襪女襪 韓國襪 短襪 韓襪 哈囉喬伊 韓妞必備,5,"3,284",11000,$38.00
261,【現貨免運】韓版可愛插畫圖案中筒襪 S0055 民族風圖騰長襪 韓妞必備基本款 韓系復古少女襪 阿華有事嗎,5,"8,015",22000,$39.00
262,蝦皮優選💜戀愛物語💖 糖果色百搭隱形船襪 止滑防滑矽膠隱形襪 日系超薄天鹅绒無痕襪 C098,4.9,332,"8,704",$4 - $5
263,【特價贈送】女生短襪 純棉短襪 低幫淺口襪 襪子女短襪船襪中筒女生襪子時尚韓版學生四季款潮秋冬,4.8,203,"1,080",$7.00
264,蝦皮優選韓國襪【現貨滿額免運】CRUSH 正韓 長襪 中筒襪 韓妞必備 男襪女襪 棉襪 韓襪可愛 交換禮物 韓國代購 哈囉喬伊,5,"1,852","4,665",$38.00
265,蕾絲隱形襪 淺口襪女船襪 淺口襪 鏤空隱形襪 無痕隱形襪 網紗蕾絲淺口襪 前蕾絲船形襪 人魚朵朵 台灣出貨 現貨 長期,4.9,"1,219","8,042",$15 - $19
266,蝦皮優選韓國襪子【現貨滿額免運】不易滑落隱形襪 船型襪 韓妞必備 正韓條紋襪短襪素色襪淺口襪棉襪韓襪韓國襪女襪哈囉喬伊 生日禮物,5,107,500,$36 - $37
267,角落生物現貨特價夏季夏款日系襪卡通圖案直板女船襪 角落生物短襪廠家批發,5,20,322,$16 - $19
268,蝦皮優選(聊聊領9折)0276【親民價】棉質露指透氣防滑瑜珈襪  窈窕襪【ST】,4.9,340,"2,356",$39.00
269,Anyshop韓國襪 🇰🇷 食物襪 紅蘿蔔襪 荷包蛋襪 pizza襪 蝴蝶餅乾襪 女孩中筒襪 可愛襪子 正韓襪子,5,188,514,$38.00
270,現貨 襪子男女通用棉質薄款船襪低幫運動防臭 男襪 隱形短筒低幫淺口韓版男纯色船襪子夏季襪子批發,4.9,123,"5,189",$6 - $7
271,[現貨]MIT 高彈力 薄款 透膚襪 透明襪 絲襪 褲襪,4.9,74,569,$23.00
272,[免運 現貨] 無痕襪 隱形襪 船襪 台灣SGS檢驗 無重金屬 韓版矽膠防滑 蕾絲襪 船型襪 防脫落 襪子 短襪,4.8,"1,588",26000,$10 - $12
273,《JDUDS》超便宜 好穿 日本好感馬卡龍船型襪子,4.9,372,"4,774",$6 - $7
274,新品優惠**爵爺風暴**菁英襪專業籃球襪NBA襪子籃球襪襪子襪子加厚長筒襪子長襪,4.9,136,854,$50.00
275,隨時選 女版半截前腳掌隱形襪,5,65,819,$14.00
276,蝦皮優選🧧現貨免運🧧 買十送二 台灣製 竹炭襪22-26號 /足弓襪 24-28cm,5,114,"1,200",$20.00
277,【現貨免運】韓版復古襪子 雙條紋運動中筒襪 S0201 男女款 雙槓百搭基本款 韓妞必備長襪 阿華有事嗎,4.9,"9,949",27000,$36 - $199
278,蝦皮優選襪子 短襪 船襪 隱形襪 棉襪 彈性襪 撞色 糖果色 條紋拼色 短襪 (1雙) Color me【B020】,4.9,609,"4,323",$11.00
279,【A3】🔥台灣現貨💕共14款 嬰兒襪 童襪 寶寶襪 韓版兒童造型襪 中筒襪 bubu 襪子,4.9,"3,098",14000,$20 - $30
280,蝦皮優選襪子隱形襪 日系復古豎條紋矽膠防滑淺口襪男女隱形襪,5,361,"2,192",$19.00
281,「現貨免運」韓國直送 無痕素襪 Anyshop正韓襪子 素色 襪子 經典素襪 男女皆可 學生必備 百搭韓國襪 素色中筒襪,5,942,"3,577",$37.00
282,蝦皮優選韓國襪子【現貨滿額免運】迪士尼 正韓 短襪女襪 船襪韓襪韓國襪 哈囉喬伊 米奇維尼史迪奇胡迪奇奇毛怪小豬米妮雪寶交換禮物,5,"3,174",13000,$39.00
283,(真正大尺碼/一體成形/不是用加片) 加大絲襪 加大褲襪 孕婦 透膚 絲襪 孕婦絲襪 大尺碼透膚褲襪 孕婦褲襪,5,"2,765",20000,$69 - $79
284,【樂購物】爆款 十色小熊短襪 短襪 【W2】韓版學生襪 可愛小熊短襪,4.8,39,397,$9.00
285,【新品優惠】韓國襪子 水果襪口短襪 K0718 正韓少女襪 韓妞必備卡通襪 百搭純棉襪 素色襪子 阿華有事嗎,5,320,853,$39.00
286,Anyshop韓國襪 🇰🇷 數字襪 彩色數字襪 可愛襪子 中性襪 中筒襪 韓國製造 東大門代購 韓系穿搭,5,290,740,$38.00
287,99免運 台灣現貨 5雙組 春夏薄款 兒童襪子 寶寶襪子 全棉襪子 童襪 男童襪子 女童襪子 網眼襪 夏季透氣襪子,5,60,710,$19.00
288,蝦皮優選【現貨&限時免運中】日系糖果襪 馬卡龍顏色 舒適柔軟 少女襪,5,"1,162","7,411",$15.00
289,MIT製造 超耐勾透膚絲襪  無痕絲襪 絲襪 褲襪 透膚,4.9,"1,195",34000,$24 - $99
290,蝦皮優選【現貨🔥加大男襪】韓國襪子 英文字 型男必備 正韓 加大襪 長襪 中筒襪復古流行文青韓襪韓國襪禮物 哈囉喬伊 韓國代購,5,980,"2,918",$45.00
291,直播1元自助下單區「直接輸入購買金額」➡️「按購買結單」,5,82,58000,$1.00
