,item,rate,num_rate,num_sold,price
2209,免運BURBERRY The Rucksack軍旅包 雙肩背包 尼龍後背包休閒背包 運動背包 名牌精品包 防水 旅遊必備,5,42,82,"$2,303 - $2,793"
2210,書包 小學生男 1-3一4-6年級 女男童減負護脊 超輕 輕便男孩兒童背包 冰箱式書包,5,5,10,$444 - $604
2211,新加坡小CK 代購專櫃正品Charles&keith 「必買品」造型圓環拉鍊皺褶設計腰包/肩背包,5,39,74,"$2,080.00"
2212,蝦皮優選【GOLAB】GoPro原廠週邊 30L防水袋 防水後背包,5,15,20,$990.00
2213,時尚胸前寵物包 狗狗掛包 外出雙肩寵物便攜包胸前外帶包泰迪狗包貓袋貓包貓咪背帶 寵物雙肩胸前包貓咪便攜外出背包泰迪狗包,5,14,24,$159 - $199
2214,★2019最新款運動健身包★ 乾溼分離運動包 協跨手提大容量旅行包 手提行李袋游泳包,4.9,65,114,$289 - $349
2215,Levis 肩背包 / 重軍裝迷彩 男女同款 38005-0068 618,5,7,11,$929.00
2216,✨✨質量超保證❤特價大容量36-55L小學生書包❤特價促銷✨兒童揹包年級女童新款公主風輕便雙肩包可愛學生書包,5,39,59,$399 - $799
2217,⭐一心の萌物⭐sumikko角落生物書包 牆角生物后背包 卡通超萌動漫周邊 男女學生背包 雙肩包  時尚 漸變,5,38,73,$489.00
2218,Ubuy 上新 時尚單肩包百搭款式休閒包女包,4.9,11,56,$74.00
2219,雙肩包大容量 防水 輕便 卡通圖案背包兒童 背包 女孩男孩 動漫卡通米奇兒童幼兒雙肩包  港風日系雙肩包 學院風書包,4.7,50,120,$88.00
2220,餅餅推薦👍可愛迷你背包造型鑰匙包 角落生物零錢包 硬幣包收納小包 卡通零錢包收納小包 禮物,4.9,30,77,$49.00
2221,西子優選 【新款現貨】 防潑水 大容量 帆布 休閑後背包 素色 雙肩包 書包 純色 現貨 學院風 簡約,4.8,103,232,$199 - $259
2222,【艾尚包】卐現貨 國中書包 大學上課包 書包女學生韓版初中大容量防水帆布學生書包女2019新款雙肩包女潮,4.8,25,59,$208 - $220
2223,🌹限時特賣🍀爆款皮革菱格紋雙肩包 復古簡約休閒百搭小書包 顯氣質潮流個性學院風迷你韓版後背包肩背包 雙層小背包斜背包,4.8,21,35,$118.00
2224,NIKE Brasilia 旅行袋 行李袋 訓練包 運動健身袋 後背包 手提袋 兩用包 黑色 BA6395 得意時袋,5,3,8,"$1,240 - $1,264"
2225,🍀香蕉超人🍀韓版包包ins新款防水背包防盜背包尼龍後背包 休閒簡約純色小後背包耐磨雙肩包雙肩背女生包包大容量,4.9,25,42,$259.00
2226,【zz韓國代購🇰🇷】 (現貨) 🔥特價中🔥 NEIKIDNIS ABSOLUTE 後背包 多夾層,5,45,70,"$2,399 - $2,598"
2227,Charles&Keith 新加坡小ck 歐美風繩結拼接手提 肩背包 耳朵包 長夾可下 附背帶,5,15,26,"$1,397.00"
2228,eats58升雙肩外賣背包 送餐箱保溫箱 大號機車外送保溫箱可印刷,4.8,8,33,"$1,269 - $1,391"
2229,AD 斜挎包 Adidas 單肩包 阿迪達斯 斜肩包,4.9,30,62,$178.00
2230,愛迪達 Adidas 胸包 三葉草 運動背包 休閒背包 單肩包 時尚背包 斜挎包 斜背包 出國背包 戶外背包 防水背包,5,103,197,$275.00
2231,Ubuy 女士手袋女肩包女書包醒目的背包 迷你後背包 旅行雙肩包,4.9,28,46,$88.00
2232,兒童書包幼稚園國小小學生書包卡通男童女童冰雪奇緣肩負雙肩背包,5,35,85,$189 - $279
2233,NIKE 耐吉 單肩包 手提包 小方包 NIKE斜背包 側背包 運動背包 黑 灰 男女同款 耐吉側背包 休閒運動背包小包,4.6,33,76,$399.00
2234,🔥Outlet熱賣榜🔥Coach 38302 58315 38263 小號 後背包 雙肩包 背包 書包可放長夾折疊傘,5,24,43,"$1,380 - $1,480"
2235,「冬菇精選」日本mook雜誌附錄 K.SWISS潮牌織帶刺繡斜背包側背包手機包小方包扁包K-swiss 包背帶斜肩背包,5,31,52,$235.00
2236,蝦皮優選【豬豬老闆】Converse Logo Backpack 大Logo 黑 深藍 藍黃 復古 夾層 多功能 後背包,5,29,50,"$1,090.00"
2237,超級下殺🔥正品CHARLES & KEITH新加坡小CK後背包 磨砂肩背包 流蘇 雙肩包 單肩包 女生休閒書包 側背包,4.9,53,99,$950.00
2238,蝦皮優選全家免運🚚【24H出貨】質感皮革托特包 簡約大空間肩背包,5,50,89,$299.00
2239,htc vive宏達電購物袋 特價中,5,2,8,$58.00
2240,免運 關注享折扣 2020全新升級🔥CCKorea 韓國🇰🇷 Daylife後背包 包包 書包 大容量 正品代購,5,97,144,"$1,570 - $1,720"
2241,Adidas 後背包 帆布後背包 愛迪達 背包 學生書包 雙肩包 大容量 情侶背包 旅行背包 情侶電腦后背包旅行包,4.9,21,59,$229.00
2242,【限時下殺 特賣】韓版 甜美防潑水後背包 浪漫 帆布馬卡龍 雙肩包 糖果色 小包包 學院風男女學生 HBB172,4.9,19,42,$180 - $197
2243,「冬菇精選」日本Mook雜誌附錄刺繡NYA包驚訝貓 ne-net包 nya帆布包黑貓三宅一生手提袋貓咪肩背包雜誌包附錄包,5,57,100,$180.00
2244,1/2Princess復古皮革經典圓桶斜背後背包-3色[A2778],5,11,14,"$586 - $1,088"
2245,新款帆布包 女學生韓版斜挎ins日系原宿單肩包 簡約百搭文藝大包包,4.9,35,83,$129.00
2246,新款包包 Chanel LV 香奈兒 路易威登 帆布包 大容量背包 手提包 單肩包 戶外休閒背包 女士包包 托特包,5,4,18,$300.00
2247,校園背包 女學生韓版帆布書包 女初中雙肩包 女高中學生包包女大容量 帆布包 後背包,4.9,16,42,$199.00
2248,蝦皮優選森系純色雙肩包送髮圈【Miioi麋貳屋】女2019新款韓版大學生百搭簡約背包ins超火的書包,4.9,31,57,$350.00
2249,【超質感現貨，日本樂天】背包雙肩包女男大容量電腦背包學院風純色學生書包 後背包 側背包 單肩包 斜挎包,4.8,63,175,$99.00
2250,1PC Deadpool Maximum Effort背包刺繡戰術軍用魔術貼補丁徽章臂章布章魔術貼魔鬼氈,5,85,193,$52.00
2251,韓國代購🇰🇷預購/現貨 NEIKIDNIS 後背包 ABSOLUTE BACKPACK,5,325,475,"$2,450 - $2,530"
2252,【現貨-免運費】潮流 防水 充電 後背包 背包 商務包 防盜 筆電包 書包 防盜背包 學生包 男生 學生包 雙肩包 時尚,5,33,48,$790.00
2253,實拍現貨正品代購 多口袋ADIDAS 電腦愛迪達包 三葉草 運動 休閒 出國 旅行 上學 書包 後背包 雙肩背包,4.9,70,121,$399.00
2254,✨LGKAR✨日本San-X可愛卡通零錢包角落生物牆角生物硬幣包鑰匙包迷你背包造型收納包,4.9,166,469,$55.00
2255,✨LGKAR✨（可放A4）日本San-X卡通角落生物幼兒園兒童書包女童角落動物背包PU書包旅游包手提雙肩兩用包禮物,5,104,227,$219.00
2256,DEYA 二合一保溫提袋背包 SP-1902,5,7,20,$150.00
2257,CC精選游泳包乾濕分離男女防水包泳衣游泳健身裝備收納袋沙灘包手提洗漱,4.9,59,87,$149.00
2258,閃電麥坤CARS/汪汪隊立大功/漫威英雄鋼鐵人兒童書包小學生幼兒園1-3年級男生卡通汽車減壓PU雙肩包,5,72,108,$329.00
2259,adidas 愛迪達 健身 戶外 運動 手提包,4.9,31,81,$188.00
2260,Rggshpp🔸Adidas Classic 經典Logo 後背包,5,66,106,$850.00
2261,現貨自己的玩具自己背汽車造型條絨帆布兒童斜背背包 兒童側背包,5,43,119,$90 - $130
2262,🍒KIRSH🍒 訂製款 韓國後背包 韓國書包.,5,43,85,$649.00
2263,🌟現貨 最快速🌟Moz 北歐風 旅行包 日本雜誌附贈附錄 麋鹿 手提兩用 後背包 肩背包 雙肩後背包 大容量 運動包,4.9,76,114,$260.00
2264,蝦皮優選背包收納袋/包中包/背包內袋/後背包分隔包,4.9,45,73,$249 - $309
2265,24小時出貨 FILA斐樂書包 皮革後背包 輕便雙肩包 情侶書包 fila書包 時尚復古雙肩包 運動背包 旅行包電腦夾層,5,28,45,$358 - $398
2266,蝦皮優選【豬豬老闆】ADIDAS CLASSIC BADGE 黑 白 休閒 運動 書包 後背包 雙肩包 DT2628,5,137,249,$780.00
2267,現貨💞恐龍書包 侏羅紀恐龍背包 恐龍立體雙肩背包 兒童後背包 親子幼稚園毛絨背包 卡通恐龍造型肩帶包 毛絨玩偶卡通包,5,42,151,$33 - $179
2268,【包本舖】多功能 運動腰包 耳機孔 跑步腰包 隱形腰包 運動隨身包 運動水壺腰包 防水 大容量 路跑 貼身背包 霹靂腰包,4.9,27,50,$198.00
2269,【vivii運動 現貨】安德瑪手提包 時尚潮流運動包男 手提短途旅行包女 健身包男 獨立鞋位 單肩斜挎包 行李包,5,9,17,$329.00
2270,三葉草 adidas 菱格 後背包  三宅一生 愛迪達 後背包 雙肩包 背包 男背包 女背包 運動戶外背包 旅行出國背包,4.9,32,47,$439 - $450
2271,新款兒童雙肩包 KITTY雙肩包 超人 時尚幼兒園書包 可愛卡通印花男女童包包 旅行背包BOBORA,4.9,43,99,$135.00
2272,草編PU拼接雙肩女背包 馬木木_MΛMΛMOO_包包旗艦店,5,10,31,$146.00
2273,蝦皮優選【RCF-雨衣探索者】東伸-領航者背包外套雨衣!! 新品上市限時送尼龍鞋套,4.9,81,119,$999.00
2274,B04015 現貨-6寸 薄款 手機 耳機孔 多功能 防水 手機腰帶 手機腰包 臀包 手音樂腰包 多色可選 焦點服飾,4.9,15,31,$58.00
2275,森林雜貨坊 1065 日本雜誌附錄CHUMS美國品牌 紅腳鰹鳥候鳥企鵝 大容量旅行包登山包手提包後背包雙肩包書包補習包,5,41,69,$388.00
2276,蝦皮優選【教練先生】ADIDAS 裝備袋 愛迪達 側背包 慢跑 訓練 旅行袋 運動 黑色 健身 DT4819 DT4826,5,57,95,$740 - $810
2277,復古創意照相機滴油胸針徽章飾品彩色滴油相機徽章背包飾品,5,58,102,$29.00
2278,闆闆同款胸針極力推薦卡通可愛徽章別針牛仔服飾配件皮夾克配件胸針胸針飛機票胸針飾品ADVENTURE AWAITS背包配飾,4.9,193,407,$29.00
2279,🌟現貨+預購🌟Pianco零負重升級版雙肩背包,5,59,95,$709 - $869
2280,蝦皮優選魔鬼粘束帶 1.5米 帳篷束帶 戶外必備 加強寬型耐磨尼龍背包 帳篷捆綁帶150公分捆帶 登山腰帶 1.5公尺魔術貼束帶,5,3,33,$23.00
2281,adidas 愛迪達 休閒尼龍男女學生雙肩背包 運動旅行包 全黑,5,5,15,$395.00
2282,＊LOVERY＊ASICS亞瑟士公司貨 裝鞋袋 手提包 Y31801-2301/5001/9001 現貨到,5,56,115,$360.00
2283,《全店現貨》兒童書包後背包幼稚園包 蜘蛛人 汪汪隊 佩佩豬,5,32,48,$235.00
2284,💐滿額免運💐 防雨罩 背包罩 背包防雨 背包防水,4.9,66,196,$37.00
2285,Xin Store🔹Lee Backpack SET Black 防潑水 小方標 運勢掛繩 後背包 黑標 紅標,5,214,342,"$1,180.00"
2286,【全盛】現貨 卡通背包水槍 波力安寶 麵包超人 湯瑪士兒童水槍 佩佩豬 米奇加壓式水槍 【CH-01B-46484】,5,51,105,$129 - $139
2287,蝦皮優選210/現貨軟皮質感韓版時尚雙肩包 學院風大容量學生媽咪背包  戶外 旅遊 雙肩包 防水 潮女必備 純色 背包,4.8,161,272,$126 - $146
2288,蝦皮優選【SL】台灣出貨 寵物背包 寵物外出包 寵物提籠 狗背包 貓背包 寵物後背包 外出提籠 外出背包 貓 狗,5,63,102,$499 - $686
2289,蝦皮優選【A-WEI 優選】台灣現貨 領卷免運費  韓版男斜背包防盜單肩包 胸包 腰包 防潑水 短途旅行包 背包 後背包,5,86,129,$129 - $590
2290,美國代購TB女包背包 斜紋牛津防水布雙肩包  新款Tory Burch尼龍雙肩包 時尚潮牌旅行書包,4.9,70,117,"$1,100.00"
2291,4色 小學生書包 護脊 減壓 透氣書包 國小書包 美樂蒂卡通書包 防水書包 兒童書包 小朋友雙肩包 後背包 公主書包,5,53,93,$278 - $299
2292,韓版時尚背包 小雙肩側背後背包多功能旅遊出國休閒 皮革大容量 好搭實用迷你可愛女包潮流【HK包包-女包】,3.8,12,26,$79.00
2293,現貨🔥韓版防水後背包 防盜防刮尼龍後背包 緞面尼龍背包 牛津布背包 防盜包 純色 百搭 雙肩 手提包 兩用包 學生書包,4.9,41,82,$146.00
2294,DIBOTE登山包-迪伯特32L(輕量攻頂包)專業登山背包/短防潑水/露營/旅遊/旅行/後背包☀饗樂生活,5,6,10,$650.00
2295,蝦皮優選【單車玩家】迪伯特DIBOTE輕便攻頂包32L(3色)登山背包/登山包/登山 輕便 旅遊 戶外 旅行背包/附防水袋,4.8,25,36,$650.00
2296,【最新款格紋後背包，現貨】🌸韓新款防水牛津布雙肩包女包旅行百搭帆布格子背包兩用書包女,4.8,97,161,$219.00
2297,【雙肩包】大容量 三條杠 五色可選 高中學生書包校園旅行潮牌背包後背包 情侶背包 情侶電腦后背包旅行包 雙肩包拼接撞色,4.8,14,24,$128.00
2298,《瘋日雜》日本smart雜誌附贈附錄美國品牌 Dickies休閒兩用 肩背包 後背包 運動包 旅行包組合任選,4.9,140,272,$250.00
2299,蝦皮優選【瑪雅拼布材料】問號勾、旋轉勾、背包鉤：1.3cm、1.6cm 鋅合金--F款背包鉤--古銅色、銀色,5,16,119,$8.00
2300,蝦皮優選【免運/公司貨附發票】外單耐重防潑水尼龍後背包/學生背包/運動背包/14吋筆電背包,4.9,155,254,$339.00
2301,蝦皮優選《TNT》ADIDAS 帆布 輕便 透氣 手拿 衣物包 鞋袋 DQ1069 / DW5952 / FI7960,5,106,212,$390.00
2302,🔥全店满299免运🔥雙拉鏈 老花雙肩包 後背包 雙拉鏈後背包 皮革後背包 印花背包,4.8,40,96,$139.00
2303,『現貨當天發出』Adidas 阿迪達斯 三葉草 戶外運動背包 後背包 AD雙肩包 登山包 書包 旅行包 情侶包包,4.9,42,196,$198.00
2304,Adidas 愛迪達 經典中性 三線 三葉草 老帽 鴨舌帽 棒球帽 配件 腰包 側背包 後背包 小背包 正品 FKDS,4.9,323,768,$339 - $880
2305,蝦皮優選【RCF-雨衣探索者】東伸-旅行者2代半開式背包雨衣-桃紅-現貨-快速出貨,5,28,44,$650.00
2306,現貨 3063-大容量男斜背包 單肩包 多隔層休閒男包,5,48,66,$220.00
2307,加強 寬型 耐磨 尼龍 背包 帳篷 捆綁帶 插扣 捆帶 綁帶,5,5,24,$35.00
2308,*台中現貨*diy 龍貓系列 打傘龍貓 圓型 路牌 站牌 白龍貓 背包龍貓 嘰喳 微景觀配件 龍貓 (紅10),4.9,87,562,$8.00
2309,蝦皮優選⏳現貨下殺⏳大容量防水郵差包/手提包 男 可斜跨包/側肩包/肩背包/單肩包/托特包/公事包 潮流背包/IPAD包/側背包,4.9,96,156,$375.00
2310,【胖大喵】寵物太空包鑽石款三孔3孔透氣貓狗太空艙雙肩外出包寵物用品外出太空包外出提籠太空後背包四輪拉桿太空包,5,51,93,$799.00
2311,時尚大容量牛津布舒適背包旅行包 彩帶 高級尼龍休閒後背包 硬挺書包 素色背包 防盜背袋純色背包 雙肩包 潮可,4.7,60,155,$69.00
2312,【plain-me】微瑕好物 多功能4WAY後背包 (粉紅) CRV3007,5,60,111,$490.00
2313,寵物胸前包 黑色 現貨寵物貓咪狗狗背包遛狗必備雙肩胸前包外出便攜包背帶包,4.8,115,243,$121 - $149
2314,蝦皮優選🌈sonia_usa_korea-嚴選正品 快速出貨 Guess mini 後背包 側背包 包包 小後背 大後背 現貨,5,125,191,"$1,880.00"
2315,蝦皮優選天德牌 R2 背包版 R2改版款 R5側開款 螢光黃色 二件式雨衣 ｜23番 側邊加寬版 雨衣 雨褲 鞋套 可拆隱藏鞋套,4.9,32,55,"$1,100.00"
2316,騎士必備 2019 LED亮光環島 後背包 旅遊包 馬鞍後座包 包內層防水 男生背包 機車包 騎士包,5,51,81,$828.00
2317,🎀現貨台灣🎀汪汪隊立大功 兒童書包 小學生減壓護脊書包🎉輕量減壓護肩 多層設計大空間🎉小朋友雙肩後背包 生日禮物,5,52,81,$219.00
2318,Adidas 三葉草 三線經典 老帽 鴨舌帽 腰包 鞋包 側背包 後背包 配件 全新正品 S98151 S98150,4.9,682,"1,496",$339 - $880
2319,🌱Comeandbuy🙋現貨百搭 菱格包 鍊條包 線繡鏈條包 PU皮革包 斜背 側背包 肩背包 輕巧休閒女小包 女包,4.7,125,393,$162.00
2320,【藍鵲戶外】專業貼身戶外運動背包 跑步背包 輕量透氣 適合 鐵人三項 越野 馬拉松 路跑 騎車 登山 無水袋【S134】,4.9,18,30,$269.00
2321,現貨出清 日本cilocala親子後背包  ins超火糖果色後背包 雙肩背包 學生書包 防潑水 情侶雙肩包,5,242,447,$399 - $449
2322,胖次 台灣現貨 寵物提籠 寵物背包 寵物拉桿包 拉桿包 寵物滾輪包 寵物外出包 寵物推車 拉桿外出包 寵物 外出包 狗,4.9,81,146,"$1,380 - $1,600"
2323,CJ嚴選-佩佩豬書包 汪汪隊 兒童書包 幼兒園書包 雙肩背包 後背書包 幼稚園背包 外出包 後背包 小孩背包 旅行 開學,4.9,55,88,$350.00
2324,蝦皮優選【Blossom】Fila 韓國限定 鋸齒鞋吊飾 Mini 小後背包,4.9,382,777,"$399 - $1,399"
2325,台灣現貨賣家❤️【MDMS】現貨-基本款 大學背包 小清新 帆布包 背包 書包 (B32),4.9,126,227,$290 - $320
2326,二次元日本動漫日式JK制服通勤學生挎包背包學院COS單肩包手提包,4.9,10,16,$195.00
2327,現貨附發票🌟後背包 黑色背包 帆布雙肩包 百元包包 明星同款防水後背包 素面 小背包 女生迷你後背包 雙肩包 日本韓國,4.6,33,72,$99.00
2328,★露露營★NatureHike-NH防水袋防水包乾濕分離游泳收納袋旅行沙灘手機浮潛背包漂流包 強悍防水 單肩雙肩任意切換,5,19,39,$299 - $429
2329,胸前包防盜 背包 斜肩包 前背包 胸前包 出國背包 防盜防偷 單車背包 USB充電線孔 前胸包 人魚朵朵 台灣出貨 現貨,4.9,211,334,$188.00
2330,防雨罩 戶外登山背包防水套雙肩書包防塵罩 45L,4.8,85,272,$29.00
2331,⏰👉限时抢购👈⏰戶外登山背包外掛登山杖繩扣固定扣彈力繩捆綁扣裝備吊繩鬆緊尾繩,4.7,23,62,$29.00
2332,旅行後背包包中包 韓版包中包整理包 大容量收納袋 背包包中包大容量收納袋 包中包 整理袋 整理包 大容量 收納袋,4.9,49,115,$168 - $178
2333,【台中現貨】大號號 鋁合金8字扣環 8CM S勾 可挑色 鋁合金8字扣 背包掛鉤 S掛勾 登山扣 非D字扣,5,10,47,$30.00
2334,Hello Kitty黑色旅行雙肩包大容量牛津布透氣户外背包（現貨+送小贈品）,5,25,37,
2335,多功能大容量媽咪包 百搭女士時尚斜跨帆布包 防水牛津布簡約單肩背包 馬木木_MΛMΛMOO_包包旗艦店,4.8,187,563,$102.00
2336,『現貨當天發出』Adidas 阿迪達斯 後背包 三葉草 戶外運動背包 AD雙肩包 登山包 書包 旅行包 大容量男女厚背包,4.9,413,854,$198.00
2337,蝦皮優選【24H出貨/公司貨+發票】防潑水尼龍絨布內裡後背包/質感皮帶束口尼龍後背包/韓版尼龍大容量背包,5,132,204,$479 - $499
2338,【台灣現貨】bolai 新款時尚典雅雙用包 可當後背包 側背包  純情 6889 女包包 寶來小舖,4.9,72,119,$299.00
