,item,rate,num_product,num_sold,price
174,【珍珍的家】 台灣製 一王美7299素雅女童細肩帶背心內衣 女童內衣 少女內衣 學生型內衣,7538,626,39,$90
175,破盤價  夏季新款 童裝 兒童背心 夏裝 男童t恤 女童 寶寶背心 內衣 小朋友幼童無袖背心 超可愛的 全棉材質 J19,27122,405,39,$70
176,◎純棉家族◎童馨牌《絲光棉女童背心內衣》柔軟~服貼~不起毛球~超好穿~成人也有喔!,3268,217,39,$70 - $135
177,COSPLAY 日本 校服 制服 黃色 V領背心 針織背心 LOVE LIVE !/ 月刊少女野崎君 / 可用,6724,291,39,$350
178,🎀黑曼巴Kobe Bryant科比運動背心🎀NBA湖人隊Nike耐克愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女401,207,832,38,$390
179,🔥黑曼巴Kobe Bryant科比運動背心🔥NBA湖人隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女401,197,878,38,$389
180,🔥歐文Kyrie Irving厄文運動背心🔥NBA籃網隊Adidas愛迪達健身籃球衣服內搭無袖上衣T恤男女572,197,863,38,$389
181,超哥小舖【D4107】波西米亞女神 性感垂墜深V繞頸綁帶露背長裙洋裝 小禮服 雪紡背心裙無袖連身裙,12045,1134,38,$399
182,*花露米*二手3~8歲衣服~長袖 長褲 短袖 短褲 上衣 褲子 背心 連身衣 女童裝 兔裝 帽子 襪子 手套 圍兜,3657,1907,38,$10
183,小櫻【305 蠶絲棉. 女背心．M~3XL】高質感 t恤/內搭/上衣 ~ 涼爽 輕薄 透氣 舒服 好穿 不悶熱 彈性優,5574,519,38,$250 - $290
184,🎀黑曼巴Kobe Bryant科比運動背心🎀NBA湖人隊Nike耐克愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女400,201,837,37,$390
185,🔥黑曼巴Kobe Bryant科比運動背心🔥NBA湖人隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女400,201,878,37,$389
186,【省錢博士】百搭吊帶背心(長版) / 女生打底小背心 59元,12031,1223,37,$59
187,日本皮馬棉女寶寶細肩帶背心(80-120碼)兒童幼兒睡衣.居家服【HA0002】,19036,756,37,$99
188,男女抓絨背心外套《J》外套 背心 保暖 加絨 抗寒 鎖溫 多色可選,498,81,36,$269
189,🎀黑曼巴Kobe Bryant科比運動背心🎀NBA湖人隊Nike耐克愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女399,208,853,36,$390
190,🔥黑曼巴Kobe Bryant科比運動背心🔥NBA湖人隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女399,197,866,36,$389
191,BANG◎印花運動背心 網狀透氣設計 享瘦女孩 運動背心 速乾 健身背心 女生背心【BN04】,19936,1114,36,$270
192,≡排汗專家≡【03311791】HODARLA 男女肌膚無感挖背背心(輕量 抗UV 0秒吸濕排汗 無袖上衣 台灣製,35199,2414,36,$290
193,多色 日系 森女系 恬靜文藝風 棉麻背心,3512,1020,36,$299
194,俏麗一身【台灣製】V7388少女發育成長胸衣基礎款背心吸汗透氣彈性好110/120/130/140/150,2043,3099,36,$100
195,"SKIP四季織精品**竹炭女運動背心**吸濕透氣,遠紅外線,負離子-特價1件490元-MIT台灣製",5165,431,36,$490
196,🎀歐文Kyrie Irving厄文運動背心🎀NBA籃網隊Nike耐克愛迪達健身籃球衣服內搭無袖上衣T恤男女572,206,837,35,$390
197,【珍珍的家】台灣製 一王美 7223C蝴蝶結愛心寬版背心少女內衣 學生型內衣 女童背心內衣胸罩胸衣 長版 女童內衣,7536,629,35,$90
198,-MARK-  運動健身寬鬆背心 排汗透氣 夏季穿搭 男女可穿 S5031 馬克體育,257,49,35,$199
199,ξAGLAIAξ批發零售8062歐美夏裝時尚潮流吊帶背心裙背帶牛仔布雪紡拼接連衣裙百褶長裙女,2967,33,35,"$9,999"
200,【滿$799超商取貨付款免運】韓系羽絨棉防寒馬甲背心【可雙面穿】。【不挑款可挑男女下殺$168】。寶貝妙妙屋。,4622,185,35,$168
201,【背心】 GILDAN 76200 四色齊全 吉爾登 男女可穿 純棉 大尺碼 GILDAN背心,15,7,34,$93
202,🔥黑曼巴Kobe Bryant科比運動背心🔥NBA湖人隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女568,199,863,34,$389
203,夏日女裝打底吊帶背心【NIS006】 優質面料柔軟親肌透氣舒適百搭易襯韓版修身百搭莫代爾背心女0710NGO Marke,17850,1355,34,$40
204,【附發票 賣貴請告知】USB三段電熱背心 加熱馬甲 電熱背心 發熱服 發熱衣 電暖衣服 男女冬恒溫保暖馬夾,128805,2331,33,$520
205,🔥歐文Kyrie Irving厄文運動背心🔥NBA籃網隊Adidas愛迪達健身籃球衣服內搭無袖上衣T恤男女565,201,878,33,$389
206,MagicX美塑館-時尚女運動內衣無鋼圈防震內衣 交叉運動背心哺乳內衣 無痕韻律內衣瑜珈內衣有氧慢跑健身跑步運動吸濕排汗,5621,77,33,$195
207,【三峽好吉市】夏季背心 睡衣 防走光 短袖T恤 針織衫 襯衫 上班襯衫 女,3378,3025,33,$69
208,//紫綾坊//女生男生無袖肩扣 背心 包屁衣【D016】 0-6M 6-12M 12-18M 18-24 24-36M,10423,286,33,$80
209,🔥黑曼巴Kobe Bryant科比運動背心🔥NBA湖人隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女562,201,878,32,$389
210,【T3】美背交叉運動內衣 露背 運動內衣 背心 加寬式肩帶 透氣 排汗 慢跑 健身 瑜珈 女生【B18】,8716,1017,32,$299
211,【EM】日本JK學生制服V領無袖針織毛衣背心（黃色）/ Cosplay鄰座的怪同學 月刊少女野崎LoveLive,1321,1628,32,$280
212,花露米 預購 兒童背心夏嬰兒幼兒男童女童純棉無袖吊帶小孩寶寶全棉打底衫薄女童內衣吊帶內衣細肩帶小可愛無袖背心吊帶背心,3644,1929,31,$69
213,SAS 無袖帽T三件套 休閒套裝組 休閒帽T 夏天上衣 短袖上衣 無袖帽T背心 抽繩帽T 女套裝 休閒套裝【690】,9321,641,31,$249
214,🎀歐文Kyrie Irving厄文運動背心🎀NBA籃網隊Nike耐克愛迪達健身籃球衣服內搭無袖上衣T恤男女565,204,837,31,$390
215,女孩們必備單品 莫代爾無鋼圈罩杯 彈力背心 細肩帶 小可愛 可調肩帶罩杯背心 無痕小可愛 韓風【STGN03】,24279,717,31,$109
216,[金樹戶外]荒野 wildland 男 女 透氣抗UV休閒背心 運動背心 釣魚背心 多口袋背心 工作背心 W1706,3289,2969,31,"$1,780"
217,SKIP四季織精品**吸濕排汗女挖背運動背心**透氣、舒適-MIT台灣製,5165,431,31,$390
218,🔥閃電俠Dwyane Wade韋德運動背心🔥NBA熱火隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女561,201,878,30,$389
219,自拍網E360-002素面背心式運動內衣(附胸墊)無鋼圈內衣無痕內衣文胸罩防震運動背心健身背心瑜珈背心女慢跑背心美胸內衣,61719,4919,30,$98
220,[日韓生活館] 韓版高彈棉質抹胸 長款裹胸打底防走光裹胸 韓國瑜珈無肩帶內衣小背心 韓風小可愛內搭衣 日系服飾女裝上衣,2095,752,30,$59
221,≡排汗專家≡【06180191】INSTAR 細肩帶女運動內衣(運動背心 韻律 有氧 瑜珈 比基尼,35191,2409,30,$228
222,小櫻【4601 天鵝絨雙面穿背心．M~2XL】男女 保暖背心 保暖外套 刷毛背心 刷毛外套 背心外套 保暖衣 發熱衣,5573,519,29,$490
223,[日韓生活館] 韓風服飾潮女背心 甜美修身顯瘦打底衫 百搭吊帶工字背心 可愛女生打底小背心 日系上衣短袖衫潮T恤圓領背心,2102,734,29,$17 - $79
224,嵐陽服飾~秋冬梅花女唐裝棉毛背心 預購,1507,1616,29,$299
225,【ZITA嚴選】DN30501 韓版紗網蕾絲蕾絲上衣 西裝外套 女裝外套 修身 內搭褲外套背心比基尼 現+預,6087,239,29,$340
226,樂兒館※ 夏天寶寶卡通圖案無袖棉T恤│男女童內衣打底背心 80.90.100【A072c】,15015,772,29,$68
227,☆樂高王子☆ LEGO 城市全新人偶！女性彩虹星星圖案背心 (C-131),56261,6393,29,$30
228,樂兒館※ 女童細肩帶背心(2件裝) 尾布製作 不拆開不挑款 48元起 【A003】適合80.90.95,15003,772,29,$48
229,八號倉庫【2F081Y816】女裝拼接網紗蕾絲背心裙 連身長裙 沙灘裙,67510,3519,28,$188
230,【現貨】IEGO~糖果撞色 女款隱形淺口襪子 矽膠防脫落止滑設計 韓國連線流行 牛仔短褲裙 背心洋裝百搭 平底懶人跟鞋,1369,4904,28,$39
231,【ＫＥＹＹＡ】NO.720 棉質透氣舒適背心女性衛生內衣，台灣製，買2送2,4614,226,28,$100
232,💥黑曼巴Kobe Bryant科比運動背心💥NBA湖人隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女568,214,851,27,$395
233,SAS 新款韓版純色露腰洋裝 後露背心機洋裝 露腰洋裝 性感洋裝 女神洋裝 素色洋裝 連身裙 露背連衣裙 【382】,9294,641,27,$110
234,大尺碼羽絨背心.男女同款《４５～１１５公斤可穿.現貨郵寄免運當天出貨。背心９色》輕羽絨背心 大尺碼羽絨外套 輕羽絨外套,157,12,27,$900
235,針織吊帶背心女短款修身顯瘦背心單排扣純色打底衫女春百搭 Small Puzi 【A01345】,654,110,27,$249
236,【三峽好吉市】防走光 安全褲 短袖T恤夏季背心 睡衣  針織衫 襯衫 上班襯衫 女  睡褲,3311,3021,27,$69
237,現貨 [ALS] G-DRAGON 權志龍 BOY LONDON 老鷹 十字架 one of a kind 男女情侶背心,5308,510,27,$180
238,小櫻【305 蠶絲棉. 女背心．M~3XL】高質感 t恤/內搭/上衣 ~ 涼爽 輕薄 透氣 好穿 舒適 不悶熱 彈性優,5547,519,27,$250 - $290
239,≡排汗專家≡【06180139】HODARLA 女運動內衣(運動背心 台灣製 韻律 有氧 瑜珈 ,34709,2391,26,$244
240,//紫綾坊//薄款【D010】背心包屁衣 無袖三角連身衣 哈衣 男生 女生 6M 9M 12M--不挑款出貨,10423,286,26,$60
241,狂推薦◎X型挺胸防駝背心D047-013男女隱形束腰帶.成人中山式矯正帶.兒童塑身衣塑腹帶.脊椎挺背背心.收腹束帶矯正器,38412,4872,26,$399
242,【DS】黑色M號中老年連帽款攝影馬甲釣魚背心S-3XL可選男女多口袋立領帶帽釣魚競選背心戶外夏季透氣★df,1901,56772,25,$490
243,BANG◎文字網狀顯瘦運動背心 工字背心 彈力 運動背心 女生 休閒 網狀 長版 健身 透氣【BN03】,19861,1110,25,$270
244,全新 戶外攝影釣魚背心 騎車 登山旅游男女款馬甲外套 黑色,58,3818,25,$690
245,依琳時尚館~*《A733》螺紋蕾絲花邊 美背裹胸交叉小吊帶抹胸 內衣 女小可愛 少女短背心 BRA小可愛,1462,413,25,$150
246,【sammi toys】預購3月下 MCTOYS 1/6 女式背心套装 (白色背心+白色短裤),13948,4022,25,"$999,999"
247,ξAGLAIAξ批發零售夏新款文藝竹節棉麻背心女森系寬松打底純棉 背心9124,2967,33,25,"$9,999"
248,『現貨』原宿 男女 嘻哈 HIP HOP  3D 叢林動物個性背心 【JA0053】- 崔可小姐,6508,423,25,$250
249,收納女王【BOA401】44L防水牛津布_雙開可視窗鐵架收納箱_(葉子.太陽花款)棉被/毛帽/毛衣/背心,5861,1540,25,$153
250,【限時下殺】2019新款韓版女裝 女潮無袖小背心露肚臍模抹胸裹胸女潮瑜伽 超級百搭 正韓風 基本款平【6】,4246,171,25,$39
251,SKIP-四季織精品-出清價一件150元**竹炭吸濕排汗女運動背心**透氣、舒適-MIT台灣製,5213,549,25,$150
252,☆╮咪寶童裝╭☆ 【小三福】《855羅紋女童背心內衣-白色》合身好穿☆台灣製造☆,5170,403,25,$80
253,Nike/耐吉 女式Bra 運動內衣 中高強度防震瑜伽背心 健身跑步緊身內衣 運動文胸,688,224,24,$590
254,蛋蛋屋:新款美背女士內衣 莫代爾蕾絲花邊抹胸 防走光彈性裹胸 打底百搭透氣胸罩 透視彈力性感小背心,2605,1098,24,$38 - $66
255,凱諾的新衣 女 無痕發熱背心 加絨內搭 加絨背心 發熱衣 衛生衣 保暖 保暖背心 吊嘎 機車族 寒流  賞雪,1990,68,24,$179
256,💥歐文Kyrie Irving厄文運動背心💥NBA籃網隊Adidas愛迪達健身籃球衣服內搭無袖上衣T恤男女572,210,851,24,$395
257,💖黑曼巴Kobe Bryant科比運動背心💖NBA湖人隊Nike耐克愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女568,355,876,24,$385
258,凱諾的新衣 女刷毛背心 保暖內搭 刷毛背心 發熱衣 衛生衣 保暖 保暖背心 吊嘎 機車族 寒流 冬天必備 保暖內搭 賞雪,1988,68,24,$109
259,[金樹戶外]荒野 wildland 男 女 抗UV休閒背心 運動背心 釣魚背心 多口袋背心 工作背心大尺碼 W1705,3289,2998,24,"$1,780"
260,"老媽的店(不是很專業的賣家,網拍建構中) 日鶴牌女背心 100%棉",521,117,24,$80 - $90
261,台灣現貨 自發熱護肩衫馬甲護頸護肩護背護腰帶保暖男女磁療坎肩背心 快速出貨,112,281,23,$239
262,日本熱銷 台灣現貨 女性專用 集中副乳 駝背矯正帶 矯正駝背 防駝背心 聚攏托胸 背部矯正,509,17,23,$169
263,💖歐文Kyrie Irving厄文運動背心💖NBA籃網隊Nike耐克愛迪達健身籃球衣服內搭無袖上衣T恤男女572,355,876,23,$385
264,台灣現貨 / 韓風微性感 素面三款可選 純棉內搭/外穿細肩帶背心 女背心 素色背心 純棉背心 細肩帶背心 【VE06】,23053,709,23,$95
265,LAVIE【現貨❤實拍】性感美背 蕾絲花邊小胸罩 細帶比基尼抹胸無鋼圈帶胸墊女內衣小可愛背心防走光U118,2902,98,23,$99
266,【拳運會】女力 Venum 極速2.0系列 短版運動背心 後挖洞設計 快速排汗 黑灰款,1537,459,23,"$1,200"
267,美普特MR.PUTTER 專為女性朋友設計的運動慢跑背心---J-ST-L04粉紅行動,4894,236,23,$360
268,純棉無鋼圈內衣 薄款背心式 調整型運動內衣 睡眠內衣 舒適好穿零束縛 防下垂防外擴 學生少女發育蕾絲內衣 F91,27499,406,22,$130
269,蛋蛋屋創意精品:新款女士百搭蕾絲打底小可愛 修身百搭雕花簍空小背心 網紗拼接莫代爾無袖上衣 露肩內搭縷空透視吊帶背心,2599,1099,22,$64 - $77
270,💥黑曼巴Kobe Bryant科比運動背心💥NBA湖人隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女408,214,851,22,$395
271,ξAGLAIAξ批發零售8306韓版女裝夏季新款氣質收腰顯瘦拼接百褶雪紡無袖背心連衣裙 無袖背心連衣裙,2967,33,22,"$9,999"
272,【珍珍的家】台灣製 一王美 7866吸水速乾抗菌防臭100%精梳棉女無袖背心 女無袖T恤   少女內衣 學生型內衣,7539,627,22,$95
273,八號倉庫【2B143E239】女裝字母吊帶無鋼圈內搭衣 背心,67499,3523,22,$79
274,BVD 女涼感背心-涼感 速乾 舒適好穿,503,171,22,$99
275,【§ 衫衫飾飾 §】10084【5色40-100公斤可穿】莫代爾中長款吊帶背心女夏性感連衣裙大碼修身顯瘦無袖長版T恤,4096,2805,22,$199
276,Jezebel 女背心兩入組  S號 藍色 藍灰條紋 拆售單件 #H04590,5031,669,22,$149
277,【活力家】女生運動緊身無袖背心 吸濕排汗5色 4件免運買10送1 瑜珈路跑慢跑單車健身房 團購批發台中自取[SP07],1544,21,22,$199
278,<樂多屋>女童秋冬新年裝中國紅復古唐裝旗袍棉馬甲過年棉外套 背心裙子 童裝 新年衣服 紅色,5467,149,22,$330
279,"""""緊身短袖"""" PRO級 專業代工廠合作 現貨 運動背心 籃球背心 緊身背心 籃球束衣 緊身 透氣 束衣 男生 女生",4217,94,21,$199
280,今生有約【S223】【冰絲挖背包臀背心裙/連身衣】男女適穿※漏乳之觸手激情,8543,152,21,$180
281,ξAGLAIAξ批發零售9888波西米亞海邊度假沙灘裙甜美飄逸雪紡長裙女大擺背心連衣裙,2967,33,21,"$9,999"
282,Pi 拍錢包X支付連,2853,1148,26,$59
283,俊豪服裝 台灣製 免運費 男女適用 考照 餐飲 調酒 外場背心,64,9,21,$450
284,韓版日系實拍chic風性感細肩帶扭結大露背吊帶衫上衣女夏季純色外穿小背心,5,7488,20,$188
285,SAS 假兩件背心套裝 襯衫背心套裝 女長袖上衣 上班族穿搭 套裝 雪紡襯衫 雪紡背心套裝 【609】,9321,641,20,$249
286,💖黑曼巴Kobe Bryant科比運動背心💖NBA湖人隊Nike耐克愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女408,355,876,20,$385
287,荒野 wildland 男 女 排汗抗UV休閒背心 運動背心 釣魚背心 多口袋背心 工作背心 大尺碼 W1705,3289,3034,20,"$1,780"
288,【艾樂比】台灣製 彩色小圓點寬版少女內衣 少女學生胸衣 發育期少女背心 女孩成長胸衣 女童內衣 學生運動背心,111,204,20,$90
289,BANG◎雙面籃球衣 籃球服訓練服 球衣 背心 籃球球衣 男女生球衣【AN01】,19942,1113,20,$249
290,E-light預購款~性感百搭吊帶背心外穿純棉上衣打底衣女秋冬中長款背心--多色,1423,670,20,$188
291,【現貨】IEGO~透明蕾絲性感誘惑 女性內褲 低腰火辣丁字褲 無痕透氣三角褲 情趣薄紗背心 涼感睡內衣 小洋裝禮服紗裙,1564,6000,20,$59
292,【§ 衫衫飾飾 §】10060【3色彈力均碼、L號】歐美風活動班服性感露腰短款露臍流蘇T恤無袖背心女夏舞蹈上衣,4092,2798,20,$299
293,八號倉庫【3E070Y439】新年 童裝 女童點點中式盤扣復古旗袍 背心裙 唐裝,67437,3511,20,$240
294,[黑嬤嬤雜貨] Beauty女襯衣/女背心/女內衣/學生襯衣~台灣製,2650,104,20,$70
295,"游泳學校 兒童浮力游泳衣 -  安全,浮力,男童女童泳裝,大B 中C 小D,黃 藍 橘;充氣游泳背心,非救生衣",7256,2880,20,"$13,055"
296,SAS 仙女款純色低領抽繩背心 細帶V領背心 抽繩抓皺 超瘦顯胸背心 無袖背心小可愛 收腰背心 【829VE】,9315,641,19,$99
297,蛋蛋屋:小仙女氣質洋裝 雪紡無袖連衣裙 法式貴族風公主裙 中長款小禮服 蕾絲拼接雙層連身裙 優雅度假風拉鍊背心裙,2634,1094,19,$174
298,*Gou king*秋冬男女加大碼羽絨棉連帽(可拆)保暖背心 4XL-8XL 4色 (新上架2件免運)現+預,1178,1447,19,$980
299,💥黑曼巴Kobe Bryant科比運動背心💥NBA湖人隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女405,209,836,19,$395
300,【澳洲 Thermo Fleece】歲末特惠~時尚保暖100%美麗諾純羊毛女生緹花細肩帶蕾絲吊帶背心衛生衣,1625,101,19,$650 - $850
301,≡排汗專家≡【03312372】HODARLA 女果漾背心(無袖上衣 慢跑 路跑瑜珈 運動 休閒,35142,2436,19,$250
302,♪BeautyLady❦韓國連線夏季韓版女裝背心裙長裙波西米亞長裙沙灘裙百搭內襯睡衣連衣裙,1086,768,19,$299
303,【珍珍的家】台灣製  一王美7298蝴蝶結印花女童細肩帶背心內衣 女童內衣 少女內衣 學生型內衣,7520,635,19,$90
304,『cosplay服裝』LOVE LIVE! 星空凜Rin 純棉貓咪印花T恤 可家女孩cos服裝 清涼夏日短袖/打底背心,4444,896,19,$999
305,3件69元 100%純棉兒童背心 0~3歲 台灣製造 出清 男童裝 女童 夏季透氣背心 汽車小狗動物足球吊嘎上衣 台灣製,28005,296,18,$69
306,★韓瘋之子★《內刷毛連帽背心外套》保暖外套背心男 運動休閒背心 男女款素面背心 拉鍊外套背心男 情侶背心馬甲 男背心,5275,309,18,$299
