,item,rate,num_product,num_sold,price
3052,PS4 PRO 主機包 大容量收納包 PS4收納包 PS4 slim 老款PS4通用 側背包 背包 手提包 現貨,22548,3290,34,$640
3053,西鄉網貨~~1個10元、旋轉迷你掛鉤、旋轉迷你掛勾、旋轉鉤、迷你勾、旋轉迷你勾扣、背包配件、傘繩用、華聯M182-20,32556,2031,34,$10
3054,台灣現貨 防水背包 電腦包 可充電外接式USB充電 充電接口  後背包 大背包 筆電包 書包 休閒包 雙肩包 電腦包 旅,4270,158,36,$350
3055,【趣攝癮】Gopro副廠配件 小蟻 SJCAM 360度旋轉背夾 雙肩背包夾 書包夾 背包扣 背包夾 帽夾,5482,700,36,$20 - $65
3056,Leos小舖 【 貓咪皮革後背包】XB-040情人節禮物 生日禮物 中性 男性後背包 側背包手提包書包旅行包束口包包,34569,161,36,$220
3057,【野戰搖滾-生存遊戲】ROCKWAR R9 水壺袋【黑色】MOLLE水壺包水瓶袋水杯袋水袋背包腰包雜物包,51193,2467,36,$180
3058,【吳哥舖】澳洲 Lycamobile 上網卡14日 33GB流量+免費撥接當地電話 Telstar線路背包客最愛,1870,194,36,$340
3059,送防水套『全球熱賣-現貨』抽屜式多功能背包 多功能相機包 旅行包  雙肩包  單肩包 休閒包#139,1166,214,36,$599
3060,"♕阿里88♕🔥現貨🔥[防衛鈍刺]防身用品,霸凌,背包客,角頭,兄弟,開瓶器,扳手,防狼噴霧器,螺絲刀,瑞士刀.",1662,70,36,$39
3061,時尚信封復古手拿包 帆布包 肩背帆布包 斜背包胸包帆布側背包腰包斜背包後背包霹靂包潮男胸包 【PK268】莎美帝,13123,560,36,$440
3062,糖霜兔子*【熱銷中！】代購 貓耳造型 軟妹 粉色、黑色、綠色 透明雙肩痛背包/痛包,194,17,36,$650
3063,【NIUI SHOP】背包雨衣 背包雨罩 一次性背包雨罩 拋棄式背包雨衣 登山包雨罩 背包防水 通用款 出國可用,7962,211,36,$20
3064,美極科思(大號)六代雙肩相機包防盜包(七代)一機10鏡後背相機包單眼相機包相機後背包休閒背包攝影包 筆電背包平板包電腦包,436,38,36,"$1,499"
3065,換包姐妹淘~比利時旅遊三件式帆布後背包,4502,840,36,$399
3066,休閒輕便簡約小腰包 旅行隨身小包包 跑步運動腰包背包胸包側背包 另售帽子圍巾毛帽耳環 IN2-S149,7944,336,36,$149
3067,【翔準軍品AOG】雙層 3P 高品質 牛津 背包 多色 側背包 多功能包 腰包 包包 時尚 登山 旅遊 P2505,74470,8642,36,$490
3068,現貨 原宿風 顏文字 憂傷君 PU小背包 內有手機袋 拉鍊單肩斜背包金屬鏈包 吐司包 零錢包手機包手機袋 小包包 側背包,4891,149,36,$150
3069,多多倉庫 ７號 鋁合金快扣 快掛D字扣 鋁合金D型掛勾 D型扣 登山扣 D型扣環 安全扣 背包扣 水壺扣 鑰匙圈,4563,854,36,$10
3070,【太陽的後裔手提包】四色 太陽的後裔 宋慧喬 同款 帆布手提包 大容量 斜背包 ofat 抽繩 單肩包 學生書包 手提袋,18117,1361,36,$118
3071,【兩件免運】口袋妖怪書包耿鬼 神奇寶貝 寵物小精靈雙肩包 周邊帆布包 後背包 雙肩包,2661,44307,36,$600
3072,"西鄉網貨~~台灣製、1個20元、2""大插扣、5公分插扣、50mm插扣、織帶扣、背包書包扣、子母扣、邊啟扣、旁開扣#151",32747,2080,36,$20
3073,男士 商務包 公事包 側背包 休閒包 肩背包 手拿包 公務包 業務包 斜背包 公文包 手提包 筆電包 電腦包 韓版 禮物,429,19,36,$700
3074,☆韓城DDM☆東大門原宿風小丸子可愛卡通復古童趣後背包【T0170】,5772,1443,36,$165
3075,L-10 淺金色 70元鏈條系列 口金鏈條 皮革包 愛麗絲包 肩背包 淺金色0字鏈條 丨愛心手工材料鋪,25465,1392,36,$70
3076,~YAMMIE SHOP~可折疊好收納 歐美休閒風 運動休閒 輕便後背包 雙肩包 背包 登山包 書包 （SBJ30）,12673,1284,36,$218
3077,翻拍架【送贈品】自拍神器 腳架 攝影棚 單眼相機 蘋果 三星尼康旅遊出國單車腳踏車登山背包便攜攝影sony濾鏡可參考,2406,1888,36,$240
3078,"""全館兩件免運""換包姐妹淘~學院風馬可龍多色後背包 ",4497,833,36,$360
3079,《BBD．黑鬍子》【限時全網最低價．Y-MASTER】超高品質街頭韓系方型多口袋機能二用後背包【F】【99016】,9658,1526,36,"$1,580"
3080,【傲骨工坊】FLYYE_三日背包側袋【黑色 泥色 狼棕 軍綠 遊騎兵綠】攻擊背包後背包雙肩背包  FY-PK-M003,60563,3566,36,$520
3081,【橘子包包館】JANSPORT 後背包 SUPER BREAK JS-43501 正式授權經銷商,1450,829,36,"$1,215"
3082,【橘子包舖】側背包 時尚簡約牛津布胸包 [T8060] 後背包斜背包 槍包 防潑水 學生包包 有耳機孔 潮男必備,5202,53,36,$496
3083,2015 年新款設計 三用 電腦背包 - 新登場宅配免運費 (15.6吋~17吋),1095,71,36,$820
3084, 韓十字紋防水皮質束口袋兩用後背包太妍 宋慧喬 宋智孝XOXO皮革信封包情人節生日禮物太陽的後裔 我的少女時代,1871,60,36,"$999,999"
3085,◤包包工廠◢ 皇家山 專業 55L 網架 登山背包 雙肩包 後背包 旅行包 自行車包 登山包 8351,11394,191,36,$990
3086,【野戰搖滾】SPANKER 軍風狗狗戰術背心、軍事犬衣【CP迷彩】MULTICAM MOLLE 狗背包 狗衣服 愛犬背心,51107,2463,36,$550
3087,(小號)鋁合金S型掛鈎 買10送小收納袋 登山扣 8字型 鑰匙扣 背包扣 露營 登山 自行車 野營 (現貨供應中) ~,1838,333,36,$20
3088,來自星星的你 同款似 男女同款背包 雙肩包 書包 公事包 雙肩包,3512,1020,36,$450
3089,"【野戰搖滾-生存遊戲】""我是傳奇"" 復古軍風帆布側背包【軍綠色】單肩包 登山包 電腦包 相機包 帆布包 郵差包",50968,2456,36,$950
3090,(韓星工場)~黑子的籃球 影子籃球員-雙面束口袋後背包 預訂中 可先下標預訂 10月20日到貨,6596,1296,36,$300
3091,缺貨㊣木村井泓 蛇皮紋皮革防水後背包 MCJH&JMT (5826),8274,488,36,$590
3092,【樂高 LEGO】砂綠色人偶斜背包,63561,1214,36,$22
3093,◤包包工廠◢ 皇家山  28L 網架 登山背包 雙肩包 後背包 旅行包 自行車包 登山包 #8343,11387,191,36,$890
3094,[ 22巷 ]~ DIBOTE 45+5L弓型網架透氣登山背包 / 附防雨套-4款顏色選擇,2268,374,36,"$1,280"
3095,【面交王】團購賣翻 經典菱格紋10吋多功能平板肩背包 手提包/側背包/收納包 Bag-521,26093,5974,36,$215
3096,JB Just Best 【M0186】日韓雜誌款/PORTER款式 大容量 多功能手提包/ 肩背包/斜背 2  色,52084,429,36,$390
3097,黑葡萄【1015】縮口後背包-迷彩背包~束口包/束口袋【可放書本】,3771,150,36,$299
3098,【凱西小舖】多功能錢包 卡包 手機包 護照包 手拿包 斜背包 隨身包 #F032,2922,381,36,$99
3099,【BLUE包包館】JANSPORT 美國品牌 後背包 SUPER BREAK JS-43501 黑色,3707,1063,36,"$1,215"
3100,☆最愛寵物精品☆ (L號下標區)優雅迷人款防擠壓網布寵物提袋 寵物包 寵物背包 貓背包 手提籃 寵物提籃,6448,195,36,$500
3101,三件套歐美GRACO花漾防水媽咪包/媽媽包+保溫奶瓶袋+防水尿墊三件套【MA0052】(肩背包/側背包),19078,753,36,"$1,280"
3102,oioBaby【甜蜜戀旅。超大款人氣愛心紋防水尼龍旅行袋饅頭包】加大加厚大容量休閒運動袋工作袋媽媽包水洗旅遊背包客媽咪包,3411,198,36,$199
3103,Oo吉兒oO GLP經典多功能骷髏頭優質後背包 可裝A4 黑【JG168】punk rock,53103,4066,36,"$1,330"
3104,☆☆《LEATHER CRAFT》 背包 塑料五金配件,1455,372,36,$6
3105,CPMAX 文藝復古背包 大容量多夾層好收納 帆布背包 圓筒包 雙肩後背包 帆布手提包 休閒單肩包 男款後背【O48】,23439,715,35,$699
3106,鑰匙扣 背包扣 登山扣 多彩快掛 掛扣 鋁合金 外掛扣 扣 水壺扣 露營 扣環 掛鉤 掛勾 戶外,151,230,35,$3
3107,~快樂羊雜貨店~滿666免運!『貓咪零錢包』貓零錢包.貓錢包.貓咪錢包.也可當貓咪吊飾.掛背包.書包.斜背包.汽車掛飾,7075,159,35,$35
3108,【傲骨工坊】EDC 迷你快掛夾【銀色】電筒夾戶外用品工具戰術背包EDC00245,60581,3567,35,$35
3109,全新現貨@可容納背包雨衣 M L XL號 背包收納空間 一件式雨衣 下雨天出門打拼上學 梅雨季雨具 防雨連體背包罩機車族,1206,2187,35,$240
3110,NIKE 後背包 登山包 雙肩背包學生書包男女式情侶背包運動旅行休閑包包,22,3,35,$350
3111,KT BIKER_(送雨罩) Moto Centric 飛行包 硬殼 背包 碳纖維 頭盔包 騎士包 【MCG005】,36580,389,35,"$1,370"
3112,[城泓包包] 防水兩用多功電腦後背包 筆電後背包 公事包 656,2840,187,35,$790
3113,走走去旅行99750【EG515】帶磁鐵鑰匙扣燈 迷你扣燈 小電筒鑰匙扣 背包燈 隨身便攜燈 多色隨機,7533,557,33,$60
3114,Rhinowalk-全新超音波融合全防水後背包：多功能跨界潮包 風洞散熱雙肩包 手機觸控電腦包 防盜減震筆電袋 旅行李袋,1857,336,35,"$1,790"
3115,極簡風格胸包 三種背法 黑灰二色 高級牛津布 防水透氣挎包 後背包 側背包 斜背包 防盜背包 槍包 生日禮物,1410,100,35,$360
3116,【傲骨工坊】彈性外掛貼【六格／黑色】123電池螢光棒戰術背包背心配件 SL0059,60601,3567,35,$50
3117,衣手包辦☆。男士胸包休閒手機腰包單肩包戶外運動迷你小背包,2200,1660,35,$450
3118,【優木森 箱包店】暢銷日韓 單肩包 斜挎包 休閒包 商務包 側背包 肩背包 公事包 郵差包 運動背包 情侶【N0003】,52047,339,34,$259
3119,現貨 附發票 嘉義出貨 女包包 後背包-優質時尚菱格小熊掛飾後背包 共4色- -1111菱格熊-寶來小舖,30381,652,35,$420
3120,西鄉網貨~~1公尺12元、寬3.8公分織帶、38mm織帶、仿尼龍人字紋織帶、箱包帶、捆綁帶、腰包、背包帶子-黑色,32765,2083,35,$12
3121,【LIFE FACE 寵物生活范】寵物太空包 寵物太空艙 寵物背包  英倫款 寵物后背包 寵物外出,331,78,35,$490
3122,現貨!  Ulzzang 簡約香蕉BANANA字母圖案黑色pu皮斜背包單肩包側背包小包包小方包,4900,148,35,$100
3123,奧德蒙戶外機能特仕OutPerform-頂峰360度全方位背包兩截式雨衣,2260,84,35,$999
3124,迷彩 戰術胸包 多功能 多隔袋 斜背包 隨身包 防潑水 透氣 包包 手提 戶外運動 休閒包 B113 拖來賣,5551,333,35,$260
3125,防水多功能登山腰包/後背包(可放兩瓶水)斜背包側背包 防水包男包腰包胸包肩背包後背包皮包長夾【pk35】莎美帝SMT,13121,560,35,$450
3126,(清倉)現貨 附發票 嘉義出貨 女包包 新款手提包 精緻典雅優質手提側背斜背包 A863 】 寶來小舖,30432,655,35,$339
3127,聖誕節 禮物包 聖誕老人手提包 老人頭禮品袋(小號) 聖誕節禮物袋 聖誕老人背包 後背包【M11000501】塔克玩具,8910,1819,35,$129
3128,【傲骨工坊】A-TWO_低調腰包【陸軍新式數位】護襠包側背包生存軍事迷彩登山單車重機AG-BG-G002-AD,60581,3567,35,$550
3129,源動力~小蟻運動相機 360度旋轉式強力背包夾(B款)[防水盒GOPRO款連結插片可搭配使用]-運動DV攝影機活動夾具用,20674,1721,35,$60
3130,"♕阿里88🔥限量促銷活動中🔥[SAFEBET]45L下標處漂流袋,漂浮袋,防水袋,登山背包,防水背包,旅行用品",1662,70,35,$760
3131,防水袋 防水腰包 防水背包 PVC材質防水包 容量大 易攜帶 夏日必備 [Apple小鋪],11219,1492,35,$100
3132,【翔準軍品AOG】坡墨綠 特戰魔法大背包附3小包 戶外組合背包 軍用包 登山包 行李箱 (登山-露營-生存遊戲-漆彈-軍,74372,8642,35,$499
3133,【JOY小舖】AUGUR復古時尚大容量斜背包 側肩包 帆布側肩包 商務斜背包 可放A4大小雜誌 iPad  瘋馬牛皮,12860,660,35,$550
3134,附發票】戶外型 GOPRO HERO2 HERO3 3+ 4 SJ4000 副廠背包夾 強力固定夾 帽夾 背帶夾,15103,4604,35,$88
3135,*1/2美人魚*正版 迪士尼美麗版新款 愛莉兒公主 正版 三層減壓  護脊雙肩兒童書包 後背包 特價980元,1263,1062,35,$980
3136,西鄉網貨~~口型扣、戶外口型扣具、D扣、D型扣、登山扣、一般背包扣、MOLLE背包扣、輕量中型戰術掛扣、EDC工具(泥),32501,2003,35,$20
3137,【勝德豐】 OVER+LAND 十字軍休閒電腦後背包/旅行袋 /登山背包＃2876三用可固定行李箱上黑,6257,2749,35,$899
3138,(現貨附發票)【側背包 彩格毛呢鍊條斜背小方包 A855】另有後背包肩背十字紋旅行包束口包皮夾學院風  寶來小舖,30142,636,35,$299
3139,(現貨附發票) 手提包 新款立體菱格蝴蝶結側背包/斜背包 6色 hd1970 寶來小舖,30161,637,35,$390
3140,【野戰搖滾-生存遊戲部屋】多用途不銹鋼8字扣 開罐器【黑色、銀色】掛扣 鑰匙扣 背包扣 戶外 登山 掛勾,50768,2452,35,$70
3141,★布藏私小舖★織帶斜背包專用32MM 古銅色金屬方扣口環/包帶連接扣/DIY布藝必備/拼布材料/五金配件,3890,353,35,$5
3142,*偉士車房*機車座椅防水套 羅馬包防水套 背包防雨罩 背包防水套,3229,1788,35,$300
3143,黑葡萄【A9070】馬卡龍色系-韓國時尚雙扣後背包 -筆電背包/【促銷價599】數量有限,3773,150,35,$599
3144,零距離 新功能!加強版防盜攝影背包#C8010小號(含普通運費) 2014年新款 雙肩後開單眼相機包,6919,774,35,"$1,450"
3145,╭ ☆ °雯雯童舖☆ ° ╯(N006)winghouse格子小熊.兔兔款寶寶學步防走失背包,5725,573,35,$199
3146,"找東西@Botack旅行貼身包(防扒竊包,可放護照現金証件包)旅遊腰包零錢包護照包隨身包隱形防盜包旅行袋適登山露營背包客",8134,4298,35,$270
3147,【Secret】時尚 韓版男女休閒星星大容量旅行尼龍袋手提單肩斜挎背包 潮流平價 防水 小款,1489,4474,35,$290
3148,【登山好手】DIBOTE迪伯特 第二代40L登山包 輕量 人體工學 40公升 上下分層 後背包※附防水袋~登山背包,5717,531,35,"$1,180"
3149,【盛精品】新創商務旅行包☆西裝收納包 行動衣櫥☆乾溼分離 側背包/健身包/單肩包/途冠 TUGUAN {021},14771,136,35,"$1,180"
3150,【野戰搖滾-生存遊戲部屋】新版MOLLE多功能戰術攻擊背包(黑色、綠色、泥色),51211,2467,35,$800
3151,多款實拍 BKK original 泰國包 單肩包斜背包 金屬鍊包 小包包 辛普森 小丸子 斑馬 條紋,9165,355,35,$490
3152,【流行組合屋】【台灣製造】【Prague】休閒系列 後背包 #2159 紅色,3269,171,35,$330
3153,【流行組合屋】【BAIHO】【台灣製造】多功能時尚 斜背/側背包 #250 灰色,3269,171,35,$560
3154,(軍用品VS生存遊戲)公文袋*工具袋*側背包*資料袋 下標等於直購,5752,819,35,$200
3155,西鄉網貨~~1個2元、2.5公分D扣、25mm D環、D型環、D環掛扣、半圓D扣、D字形扣半圓環、背包配件、拼布包-3號,32810,2087,34,$2
3156,【傲骨工坊】鷹嘴掛勾【一英寸／霧黑色】掛勾槍背帶勾 戰術背包鋅勾生存登山配件EDC00128,60563,3566,34,$40
3157,CPMAX 經典復古戶外女帆布後背包 女背包 側背包 旅行背包 休閒背包 雙肩背包 帆布包 女後背包 女包 L52,23381,715,33,$339
3158,【阿宏的模型店】 PGY 大疆 DJI Osmo Pocket Action 背帶固定座  GOPRO 背包夾,2022,226,34,$690
3159,換包姐妹淘~時尚商務usb後背包,4508,844,34,$450
3160,【 新和3C館 送手機支架 】新款防盜隱藏式拉鍊單肩背包 斜背包 側背包 電腦包 休閒包 商務包 USB充電背包,717,66,34,$299
3161,【野戰搖滾-生存遊戲】FREE SOLDIER 虎鯊戰術防水背包、後背包【灰黑色】戰術背包登山背包相機包勤務背包溯溪包,51176,2465,34,"$1,780"
3162,白阿尼 現貨 少女前線ONLY 少女前線 HK416 人物形象背包 404小隊 HK416包包 同人周邊 by Anim,2238,366,34,"$1,480"
3163,帆布包 側背包 帆布袋 單肩包 文青包 休閒包 女包 購物袋 環保袋 多功能帆布包 上課必備 PCK,360,256,34,$99
3164,走走去旅行99750【CI015】超輕雙肩包 旅行包皮膚包 可折疊雙肩背包 防水登山包 皮膚包 輕量包 4色,7503,557,34,$115
3165,KT BIKER_ 兒童 背包雨衣 S號 18-28L 雨罩 背 防水罩 後背包 防雨罩 【BGR001S】,36576,386,34,$40
3166,"40公升~超大容量3D突擊背包,登山.旅行.出國.郊遊必備(7種顏色可選擇)",6074,90,34,$390
3167,【盛精品】☆夢幻組合攝影拉桿箱 [免運]☆可背可拖 拉桿單眼相機包☆登機箱/行李箱/攝影後背包 {110},14767,136,34,"$3,680 - $3,980"
3168,PS4 PRO 主機包 大容量收納包 PS4收納包 PS4 slim 老款PS4通用 側背包 背包 手提包 現貨,22548,3290,34,$640
3169,西鄉網貨~~1個10元、旋轉迷你掛鉤、旋轉迷你掛勾、旋轉鉤、迷你勾、旋轉迷你勾扣、背包配件、傘繩用、華聯M182-20,32556,2031,34,$10
3170,灰色胸包氣質日式胸前包 帆布包高機能多口袋腰包 托特包斜背包側背包防水包肩背包胸包霹靂包醫生包【pk120】莎美帝SMT,13019,562,34,$570
3171,你的名字 單面彩印後揹束口包 後背束口袋 購物袋 立花瀧 宮水三葉 束口背包,4511,2303,34,$160
3172,【寵物太空包-黑金鋼3孔】『寵天使正品』 滑蛋太空艙包 寵物後背包 寵物太空艙 寵物包 貓咪外出背包 外出提籠,17346,1271,34,$600
3173,【超高CP值 男士胸包】USB充電胸前斜背包 側包 包包 牛津防潑水布料【I1003】,15822,319,34,$165
3174,♣秒殺火雞♣自行車5.5吋手機前包 快拆綁式前袋 車頭包 車把包 龍頭包 車首包 戶外運動包 斜背包,29264,2425,45,$200
3175,【中國規轉換插頭-中國標 轉 萬能插】萬用轉換插座轉接頭-中國大陸阿根廷澳洲紐西蘭-國外商務旅行背包客自由行出國留遊學用,42206,1486,45,$25
3176,《 Beauty W 》時尚韓風百搭 單扣菱格鏈條優質皮革晚宴包單肩背包斜側背包手提拿包女包【M169336】,26,164,44,$449
3177,【EVER FORWARD】免運 現貨 EF 潮流 後背包 背包 防水 防盜 筆電後背包 潮牌 學生 男生 女生 時尚,29,4,44,$990
